model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
deberta-base,CLS+MAX+SUM-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.41), 'acc': np.float64(79.04), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.59), 'acc': np.float64(80.98), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.72), 'acc': np.float64(92.94), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.44), 'acc': np.float64(87.71), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.98), 'acc': 85.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.61), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.61), 'acc': 69.57, 'f1': 78.72, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+MAX-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(74.88), 'acc': np.float64(74.61), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(68.01), 'acc': np.float64(64.5), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(89.94), 'acc': np.float64(90.35), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.36), 'acc': np.float64(86.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.13), 'acc': 79.52, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.08), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.55), 'acc': 67.42, 'f1': 75.8, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+SUM-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.51), 'acc': np.float64(79.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.52), 'acc': np.float64(80.85), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.77), 'acc': np.float64(92.89), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.68), 'acc': np.float64(88.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.44), 'acc': 85.61, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.43), 'acc': 90.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.41), 'acc': 69.39, 'f1': 78.83, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+MAX-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.34), 'acc': np.float64(78.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.07), 'acc': np.float64(67.39), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.22), 'acc': np.float64(92.47), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(74.02), 'acc': np.float64(49.1), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.17), 'acc': 84.02, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.95), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.29), 'acc': 69.39, 'f1': 77.47, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM-NS+MAX-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.25), 'acc': np.float64(79.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(75.45), 'acc': np.float64(76.37), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.69), 'acc': np.float64(92.89), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.29), 'acc': np.float64(88.2), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.75), 'acc': 86.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.65), 'acc': 92.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.51), 'acc': 70.03, 'f1': 79.31, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.64), 'acc': np.float64(79.9), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.82), 'acc': np.float64(81.11), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.78), 'acc': np.float64(93.17), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.52), 'acc': np.float64(87.67), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.55), 'acc': 85.78, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.67), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.09), 'acc': 69.86, 'f1': 79.3, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+AVG-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.86), 'acc': np.float64(80.01), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.82), 'acc': np.float64(81.14), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.81), 'acc': np.float64(93.22), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.63), 'acc': np.float64(87.99), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.24), 'acc': 86.38, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.52), 'acc': 90.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.99), 'acc': 69.74, 'f1': 79.19, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+SUM-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.59), 'acc': np.float64(79.45), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.86), 'acc': np.float64(80.88), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.77), 'acc': np.float64(92.99), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.08), 'acc': np.float64(88.19), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.12), 'acc': 86.38, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.21), 'acc': 90.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.66), 'acc': 69.39, 'f1': 78.9, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.67), 'acc': np.float64(79.82), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(74.81), 'acc': np.float64(75.94), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.73), 'acc': np.float64(93.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.7), 'acc': np.float64(84.82), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.32), 'acc': 86.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.76), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.72), 'acc': 70.26, 'f1': 79.5, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+AVG-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.25), 'acc': np.float64(78.29), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.37), 'acc': np.float64(80.03), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.5), 'acc': np.float64(92.54), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.96), 'acc': np.float64(87.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.63), 'acc': 84.79, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.83), 'acc': 93.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.53), 'acc': 69.57, 'f1': 77.63, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+SUM-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.31), 'acc': np.float64(78.95), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.57), 'acc': np.float64(81.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.74), 'acc': np.float64(92.96), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.42), 'acc': np.float64(87.83), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.21), 'acc': 86.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.74), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.56), 'acc': 69.57, 'f1': 78.94, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+MAX-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.53), 'acc': np.float64(78.42), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.34), 'acc': np.float64(65.01), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.62), 'acc': np.float64(91.93), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(74.61), 'acc': np.float64(86.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.4), 'acc': 85.23, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.22), 'acc': 90.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.92), 'acc': 68.75, 'f1': 76.8, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+SUM-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.53), 'acc': np.float64(79.41), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.55), 'acc': np.float64(80.77), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.76), 'acc': np.float64(92.8), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.59), 'acc': np.float64(88.09), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.44), 'acc': 86.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.52), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.22), 'acc': 70.26, 'f1': 79.67, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+MAX-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.32), 'acc': np.float64(78.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.29), 'acc': np.float64(65.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.51), 'acc': np.float64(92.8), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(76.09), 'acc': np.float64(49.22), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.63), 'acc': 84.18, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.72), 'acc': 92.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.27), 'acc': 69.8, 'f1': 77.18, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM-NS+MAX-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.27), 'acc': np.float64(78.93), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(75.39), 'acc': np.float64(72.4), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.74), 'acc': np.float64(92.97), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.0), 'acc': np.float64(86.97), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.98), 'acc': 86.22, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.79), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.63), 'acc': 70.03, 'f1': 79.36, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+AVG-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.68), 'acc': np.float64(79.48), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.84), 'acc': np.float64(81.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.78), 'acc': np.float64(93.18), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.28), 'acc': np.float64(87.54), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.55), 'acc': 85.61, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.7), 'acc': 91.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.95), 'acc': 70.09, 'f1': 79.24, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+SUM-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.55), 'acc': np.float64(79.26), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.84), 'acc': np.float64(81.06), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.74), 'acc': np.float64(93.08), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.65), 'acc': np.float64(87.78), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.67), 'acc': 86.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.39), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.48), 'acc': 70.03, 'f1': 79.64, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+MAX-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.56), 'acc': np.float64(79.64), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(74.25), 'acc': np.float64(75.68), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.77), 'acc': np.float64(93.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.82), 'acc': np.float64(62.69), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.98), 'acc': 85.39, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.9), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.99), 'acc': 69.45, 'f1': 78.43, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+SUM-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.6), 'acc': np.float64(79.47), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.81), 'acc': np.float64(80.85), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.78), 'acc': np.float64(93.03), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.72), 'acc': np.float64(88.09), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.55), 'acc': 86.77, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.28), 'acc': 91.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.73), 'acc': 69.45, 'f1': 78.6, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+MAX-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.64), 'acc': np.float64(79.65), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(74.65), 'acc': np.float64(72.71), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.73), 'acc': np.float64(93.04), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.76), 'acc': np.float64(88.42), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.44), 'acc': 86.05, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.7), 'acc': 91.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.8), 'acc': 69.39, 'f1': 78.33, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+SUM-NS+MAX-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.53), 'acc': np.float64(79.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(75.96), 'acc': np.float64(74.04), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.76), 'acc': np.float64(93.1), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.9), 'acc': np.float64(78.71), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(85.21), 'acc': 85.78, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.43), 'acc': 91.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.66), 'acc': 69.39, 'f1': 78.85, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+SUM-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.31), 'acc': np.float64(78.95), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.57), 'acc': np.float64(80.96), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.71), 'acc': np.float64(92.86), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.27), 'acc': np.float64(87.8), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.98), 'acc': 85.89, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.79), 'acc': 91.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.56), 'acc': 69.51, 'f1': 78.72, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+MAX-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(78.31), 'acc': np.float64(78.47), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(65.85), 'acc': np.float64(65.14), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.71), 'acc': np.float64(91.9), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.44), 'acc': np.float64(89.0), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.26), 'acc': 84.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(85.57), 'acc': 91.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.02), 'acc': 68.81, 'f1': 76.57, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+SUM-NS+MAX-NS_SUM-1-5,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.13), 'acc': np.float64(78.74), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(75.19), 'acc': np.float64(72.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.64), 'acc': np.float64(92.86), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.3), 'acc': np.float64(62.12), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.52), 'acc': 86.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(84.98), 'acc': 92.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.41), 'acc': 70.32, 'f1': 79.37, 'ndev': 4076, 'ntest': 1725}"
