model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
deberta-base,CLS+SUM+MAX_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.2), 'acc': np.float64(86.32), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.72), 'acc': np.float64(88.98), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.19), 'acc': np.float64(94.93), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.17), 'acc': np.float64(89.52), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 91.38, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.1), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.52), 'acc': 70.2, 'f1': 80.46, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+AVG-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.31), 'acc': np.float64(86.27), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.63), 'acc': np.float64(88.9), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.18), 'acc': np.float64(94.99), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.39), 'acc': np.float64(89.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 91.43, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.02), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.03), 'acc': 69.91, 'f1': 80.15, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+SUM-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.16), 'acc': np.float64(86.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.87), 'acc': np.float64(89.3), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.17), 'acc': np.float64(95.02), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.28), 'acc': np.float64(89.74), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.94), 'acc': 91.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.97), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.61), 'acc': 69.57, 'f1': 79.94, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM+MAX-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.22), 'acc': np.float64(86.06), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.23), 'acc': np.float64(81.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.19), 'acc': np.float64(94.96), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(78.66), 'acc': np.float64(79.32), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 91.16, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.28), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.64), 'acc': 69.39, 'f1': 79.86, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+AVG-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.3), 'acc': np.float64(85.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.33), 'acc': np.float64(89.43), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.02), 'acc': np.float64(95.17), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.21), 'acc': np.float64(89.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 91.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.32), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.36), 'acc': 70.26, 'f1': 79.17, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+SUM-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.14), 'acc': np.float64(86.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.58), 'acc': np.float64(88.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.13), 'acc': np.float64(95.02), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.12), 'acc': np.float64(89.26), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 91.93, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.21), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.78), 'acc': 70.2, 'f1': 80.53, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+MAX-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.14), 'acc': np.float64(83.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.71), 'acc': np.float64(67.52), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.1), 'acc': np.float64(93.61), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.67), 'acc': np.float64(77.13), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.93), 'acc': 89.57, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.93), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.53), 'acc': 67.07, 'f1': 76.72, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+SUM-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.24), 'acc': np.float64(86.4), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.63), 'acc': np.float64(88.74), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.06), 'acc': np.float64(94.97), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.33), 'acc': np.float64(89.65), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 91.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.08), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.66), 'acc': 69.74, 'f1': 80.45, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+MAX-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.33), 'acc': np.float64(85.45), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.36), 'acc': np.float64(66.06), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.04), 'acc': np.float64(95.24), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.48), 'acc': np.float64(80.97), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 91.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.32), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.53), 'acc': 68.93, 'f1': 78.56, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM-NS+MAX-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.18), 'acc': np.float64(86.24), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.73), 'acc': np.float64(83.04), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.16), 'acc': np.float64(95.05), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.54), 'acc': np.float64(83.42), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 91.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.21), 'acc': 96.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.12), 'acc': 70.38, 'f1': 80.46, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.22), 'acc': np.float64(86.23), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.71), 'acc': np.float64(89.22), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.17), 'acc': np.float64(94.92), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.16), 'acc': np.float64(89.6), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.86), 'acc': 91.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.33), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.52), 'acc': 70.2, 'f1': 80.17, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+AVG-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.25), 'acc': np.float64(86.1), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.66), 'acc': np.float64(88.82), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.17), 'acc': np.float64(95.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.39), 'acc': np.float64(89.66), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.2), 'acc': 91.43, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.11), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.22), 'acc': 70.96, 'f1': 80.62, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+SUM-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.16), 'acc': np.float64(86.21), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.73), 'acc': np.float64(89.46), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.16), 'acc': np.float64(94.92), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.29), 'acc': np.float64(89.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.06), 'acc': 91.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.0), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.78), 'acc': 70.03, 'f1': 80.26, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.22), 'acc': np.float64(86.24), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.38), 'acc': np.float64(79.49), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.17), 'acc': np.float64(94.96), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.18), 'acc': np.float64(75.65), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 91.6, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.21), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.08), 'acc': 69.51, 'f1': 80.15, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+AVG-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.44), 'acc': np.float64(85.77), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(89.8), 'acc': np.float64(89.67), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.25), 'acc': np.float64(95.34), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.06), 'acc': np.float64(89.37), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.6), 'acc': 91.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.42), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.63), 'acc': 70.49, 'f1': 79.42, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+SUM-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.15), 'acc': np.float64(86.29), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.59), 'acc': np.float64(88.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.14), 'acc': np.float64(94.95), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.12), 'acc': np.float64(89.36), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 91.38, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.37), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.05), 'acc': 70.09, 'f1': 80.25, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+MAX-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.92), 'acc': np.float64(85.03), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.88), 'acc': np.float64(68.45), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.55), 'acc': np.float64(94.6), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.35), 'acc': np.float64(84.59), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(90.71), 'acc': 91.98, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.77), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.77), 'acc': 69.22, 'f1': 78.46, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+SUM-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.2), 'acc': np.float64(86.39), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.57), 'acc': np.float64(88.98), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.11), 'acc': np.float64(94.97), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.24), 'acc': np.float64(89.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.99), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.85), 'acc': 69.57, 'f1': 79.89, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+MAX-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(85.17), 'acc': np.float64(85.69), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(68.85), 'acc': np.float64(66.14), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.26), 'acc': np.float64(95.39), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.06), 'acc': np.float64(81.53), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 91.76, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.29), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.66), 'acc': 69.86, 'f1': 78.86, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM-NS+MAX-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.15), 'acc': np.float64(86.18), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.25), 'acc': np.float64(82.28), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.14), 'acc': np.float64(94.92), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.46), 'acc': np.float64(83.17), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 91.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.35), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.95), 'acc': 70.03, 'f1': 80.41, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+AVG-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.24), 'acc': np.float64(86.41), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.66), 'acc': np.float64(88.98), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.16), 'acc': np.float64(94.84), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.18), 'acc': np.float64(89.5), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.51), 'acc': 91.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.3), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.34), 'acc': 69.97, 'f1': 79.57, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+SUM-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.17), 'acc': np.float64(86.25), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.78), 'acc': np.float64(89.35), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.21), 'acc': np.float64(94.85), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.18), 'acc': np.float64(89.49), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.4), 'acc': 91.21, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.1), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.83), 'acc': 68.81, 'f1': 79.68, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+MAX-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.12), 'acc': np.float64(86.1), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.18), 'acc': np.float64(82.65), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.2), 'acc': np.float64(94.94), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.74), 'acc': np.float64(72.92), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 91.65, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.41), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.27), 'acc': 71.19, 'f1': 80.88, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+SUM-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.2), 'acc': np.float64(86.28), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.85), 'acc': np.float64(89.4), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.17), 'acc': np.float64(95.01), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.28), 'acc': np.float64(89.63), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.28), 'acc': 91.1, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.99), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.85), 'acc': 70.14, 'f1': 80.12, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+MAX-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.25), 'acc': np.float64(86.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.73), 'acc': np.float64(80.67), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.18), 'acc': np.float64(95.04), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.99), 'acc': np.float64(79.27), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(92.43), 'acc': 91.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.28), 'acc': 95.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.34), 'acc': 70.43, 'f1': 80.06, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+SUM-NS+MAX-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.12), 'acc': np.float64(86.28), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(84.93), 'acc': np.float64(83.92), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.22), 'acc': np.float64(95.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.6), 'acc': np.float64(82.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.63), 'acc': 91.32, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.41), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.98), 'acc': 69.51, 'f1': 79.82, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+SUM-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.2), 'acc': np.float64(86.34), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(88.58), 'acc': np.float64(89.11), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.15), 'acc': np.float64(95.02), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.14), 'acc': np.float64(89.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.97), 'acc': 91.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.46), 'acc': 95.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.27), 'acc': 69.68, 'f1': 80.3, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+MAX-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(84.93), 'acc': np.float64(85.19), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(67.37), 'acc': np.float64(66.96), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.64), 'acc': np.float64(94.73), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(80.26), 'acc': np.float64(86.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.68), 'acc': 91.49, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.9), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.17), 'acc': 69.22, 'f1': 78.63, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+SUM-NS+MAX-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.12), 'acc': np.float64(86.19), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.27), 'acc': np.float64(77.99), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.17), 'acc': np.float64(95.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.34), 'acc': np.float64(81.35), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 91.82, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.43), 'acc': 95.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.95), 'acc': 69.86, 'f1': 80.33, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-6-12,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(86.17), 'acc': np.float64(86.26), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(83.61), 'acc': np.float64(86.89), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(95.17), 'acc': np.float64(94.91), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.27), 'acc': np.float64(85.06), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(91.74), 'acc': 91.27, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.28), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.93), 'acc': 70.49, 'f1': 80.39, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM_SUM-1-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.3), 'acc': np.float64(83.32), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.99), 'acc': np.float64(87.21), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.22), 'acc': np.float64(94.28), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.07), 'acc': np.float64(89.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.76), 'acc': 88.36, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.83), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.19), 'acc': 70.2, 'f1': 79.29, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+MAX_SUM-1-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.94), 'acc': np.float64(81.98), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.1), 'acc': np.float64(84.92), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.6), 'acc': np.float64(93.82), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.2), 'acc': np.float64(88.61), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.19), 'acc': 88.3, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.7), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.03), 'acc': 70.38, 'f1': 78.63, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+AVG-NS_SUM-1-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.48), 'acc': np.float64(83.18), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.68), 'acc': np.float64(87.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.7), 'acc': np.float64(94.76), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.78), 'acc': np.float64(89.31), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.65), 'acc': 89.46, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.49), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(75.71), 'acc': 75.19, 'f1': 82.2, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG+SUM-NS_SUM-1-8,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.31), 'acc': np.float64(83.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(85.62), 'acc': np.float64(86.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.07), 'acc': np.float64(94.05), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(89.0), 'acc': np.float64(89.34), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.88), 'acc': 88.41, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(86.63), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.0), 'acc': 70.61, 'f1': 80.11, 'ndev': 4076, 'ntest': 1725}"
