model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
allmpnet,AVG+MAX-NS_LYR-1,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(76.21), 'acc': np.float64(76.58), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(62.87), 'acc': np.float64(65.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.92), 'acc': np.float64(92.21), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(37.7), 'acc': np.float64(37.71), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(80.96), 'acc': 86.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.2), 'acc': 72.17, 'f1': 79.59, 'ndev': 4076, 'ntest': 1725}"
allmpnet,SUM+MAX_LYR-1,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(76.08), 'acc': np.float64(76.3), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.26), 'acc': np.float64(78.25), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.48), 'acc': np.float64(91.92), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.96), 'acc': np.float64(88.05), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.88), 'acc': 83.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(82.87), 'acc': 87.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.44), 'acc': 71.01, 'f1': 79.11, 'ndev': 4076, 'ntest': 1725}"
allmpnet,SUM+AVG-NS_LYR-1,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(76.25), 'acc': np.float64(76.35), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.15), 'acc': np.float64(78.38), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.6), 'acc': np.float64(91.95), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.13), 'acc': np.float64(88.29), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(83.6), 'acc': 82.43, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(82.15), 'acc': 85.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.58), 'acc': 69.51, 'f1': 77.58, 'ndev': 4076, 'ntest': 1725}"
allmpnet,SUM+SUM-NS_LYR-1,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(76.22), 'acc': np.float64(76.66), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.57), 'acc': np.float64(78.25), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.99), 'acc': np.float64(91.41), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.03), 'acc': np.float64(88.27), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(82.91), 'acc': 83.2, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(82.39), 'acc': 87.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(69.92), 'acc': 69.57, 'f1': 77.78, 'ndev': 4076, 'ntest': 1725}"
allmpnet,SUM+MAX-NS_LYR-1,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(75.94), 'acc': np.float64(76.04), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(62.7), 'acc': np.float64(65.59), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.55), 'acc': np.float64(92.01), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(37.71), 'acc': np.float64(37.71), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.14), 'acc': 86.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.8), 'acc': 70.43, 'f1': 78.64, 'ndev': 4076, 'ntest': 1725}"
allmpnet,MAX+AVG-NS_LYR-1,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(76.36), 'acc': np.float64(76.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.03), 'acc': np.float64(80.42), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.15), 'acc': np.float64(92.28), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.54), 'acc': np.float64(88.49), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.42), 'acc': 79.9, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(83.8), 'acc': 88.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.62), 'acc': 71.48, 'f1': 79.05, 'ndev': 4076, 'ntest': 1725}"
allmpnet,MAX+SUM-NS_LYR-1,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(75.85), 'acc': np.float64(76.87), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(77.57), 'acc': np.float64(78.36), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.06), 'acc': np.float64(91.41), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.99), 'acc': np.float64(88.03), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.42), 'acc': 81.33, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(79.48), 'acc': 86.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(68.18), 'acc': 67.01, 'f1': 75.8, 'ndev': 4076, 'ntest': 1725}"
allmpnet,MAX+MAX-NS_LYR-1,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(72.76), 'acc': np.float64(72.97), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(62.76), 'acc': np.float64(65.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(89.82), 'acc': np.float64(89.87), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(37.7), 'acc': np.float64(37.71), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(81.27), 'acc': 86.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.86), 'acc': 70.61, 'f1': 78.38, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS+SUM-NS_LYR-1,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(75.93), 'acc': np.float64(76.17), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(76.65), 'acc': np.float64(77.3), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(90.82), 'acc': np.float64(91.11), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(87.32), 'acc': np.float64(87.64), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(81.77), 'acc': 82.1, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(72.34), 'acc': 78.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.44), 'acc': 65.33, 'f1': 74.29, 'ndev': 4076, 'ntest': 1725}"
allmpnet,AVG-NS+MAX-NS_LYR-1,"torch.Size([61, 1536])",NORMAL,4,0,12,"{'devacc': np.float64(75.79), 'acc': np.float64(76.04), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(62.81), 'acc': np.float64(65.22), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(91.47), 'acc': np.float64(91.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(37.7), 'acc': np.float64(37.71), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(49.08), 'acc': 50.08, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(75.0), 'acc': 80.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.56), 'acc': 71.77, 'f1': 79.32, 'ndev': 4076, 'ntest': 1725}"
