,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
1919,deberta-base,MAX+AVG-NS_SUM-2-5,two-tokens,MAX+AVG-NS,SUM-2-5,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.09710674228824,46.78655028187069,58.93155616965902,65.00931722099354,59.17002030696622,0.0,48.81150207523992,47.54372182814537
1920,deberta-base,MAX+SUM-NS_SUM-2-5,two-tokens,MAX+SUM-NS,SUM-2-5,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.01390401813786,56.14778691602559,60.684666705876275,70.91820998578206,64.48710133369553,0.0,0.0,43.89309556564533
1921,deberta-base,MAX+MAX-NS_SUM-2-5,two-tokens,MAX+MAX-NS,SUM-2-5,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.57442404107968,44.84770691604898,58.709970628232746,63.84587540256367,58.28605804804305,-2.0020356836474007,0.0,39.60885705033153
1922,deberta-base,AVG-NS+SUM-NS_SUM-2-5,two-tokens,AVG-NS+SUM-NS,SUM-2-5,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.65361866326778,56.53524260999543,60.68413658740431,70.76159260486718,64.38067557187743,0.0,0.0,43.859323719630304
1923,deberta-base,AVG-NS+MAX-NS_SUM-2-5,two-tokens,AVG-NS+MAX-NS,SUM-2-5,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.52164216777802,46.15949197911733,58.294439140079135,64.57480603876368,59.023962861904366,0.0,46.06662572239845,46.80585255857728
1924,deberta-base,SUM-NS+MAX-NS_SUM-2-5,two-tokens,SUM-NS+MAX-NS,SUM-2-5,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.89746695401128,56.12538973031683,60.69390739169346,70.91239586824572,64.4427474995433,0.0,0.0,43.867415349115795
1925,deberta-base,CLS+AVG+SUM_SUM-2-5,three-tokens,CLS+AVG+SUM,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.10015727575534,56.090776279968665,60.3710652905247,70.37358264405182,63.79904174588109,0.0,0.0,43.67637474802594
1926,deberta-base,CLS+AVG+MAX_SUM-2-5,three-tokens,CLS+AVG+MAX,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.49784407133647,46.98892466952623,59.45787784263224,65.51717055388953,59.4973834955217,4.229901513144907,0.0,41.45558602086444
1927,deberta-base,CLS+AVG+AVG-NS_SUM-2-5,three-tokens,CLS+AVG+AVG-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.80625127204569,56.128846811601186,60.52089752002144,70.49942587772406,64.02788080123332,43.53835920106735,74.29580885823431,60.54535290598962
1928,deberta-base,CLS+AVG+SUM-NS_SUM-2-5,three-tokens,CLS+AVG+SUM-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.67347754156321,56.586653598117046,60.72896500705719,70.79542323064632,64.42225114091062,0.0,0.0,43.886681502613484
1929,deberta-base,CLS+AVG+MAX-NS_SUM-2-5,three-tokens,CLS+AVG+MAX-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.71312243868746,46.227421684543984,58.82144647769684,64.99972766647049,59.29676210686377,0.0,0.0,40.436925767751795
1930,deberta-base,CLS+SUM+MAX_SUM-2-5,three-tokens,CLS+SUM+MAX,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.33671703292671,55.378931553438335,60.31849209399587,70.48650277081279,63.88871444591421,0.0,0.0,43.62990827101255
1931,deberta-base,CLS+SUM+AVG-NS_SUM-2-5,three-tokens,CLS+SUM+AVG-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.08497855748581,55.96142392909519,60.31593862965452,70.34683174107835,63.77592260970937,0.0,0.0,43.64072792386047
1932,deberta-base,CLS+SUM+SUM-NS_SUM-2-5,three-tokens,CLS+SUM+SUM-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.91802483472392,56.52116648134871,60.605778881915704,70.63929250914025,64.1138636016542,0.0,0.0,43.828303758397546
1933,deberta-base,CLS+SUM+MAX-NS_SUM-2-5,three-tokens,CLS+SUM+MAX-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.289718191036364,55.339350535290365,60.3217497929628,70.47621435628335,63.86498385607368,0.0,0.0,43.61314524737808
1934,deberta-base,CLS+MAX+AVG-NS_SUM-2-5,three-tokens,CLS+MAX+AVG-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.183921680088275,46.86344355517152,58.96129620679752,65.10362185875728,59.30379905912792,-29.379252666033295,40.12868009822251,42.16650139887597
1935,deberta-base,CLS+MAX+SUM-NS_SUM-2-5,three-tokens,CLS+MAX+SUM-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.990015737344756,56.08638800000891,60.67594909144995,70.92276937889544,64.47223661251803,0.0,0.0,43.87819411717387
1936,deberta-base,CLS+MAX+MAX-NS_SUM-2-5,three-tokens,CLS+MAX+MAX-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.63075736024765,44.8875607460852,58.72935522891948,63.91678640202632,58.36542412290508,-4.290683178282928,0.0,39.319885811700125
1937,deberta-base,CLS+AVG-NS+SUM-NS_SUM-2-5,three-tokens,CLS+AVG-NS+SUM-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.68138131820677,56.51207475631011,60.66527901994074,70.76323546845968,64.40199837604258,0.0,0.0,43.86056699127999
1938,deberta-base,CLS+AVG-NS+MAX-NS_SUM-2-5,three-tokens,CLS+AVG-NS+MAX-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.57445326945084,46.21070492502397,58.344345974060474,64.66838284309921,59.09684031395213,-20.470351068855244,39.557375743226146,42.997393142851074
1939,deberta-base,CLS+SUM-NS+MAX-NS_SUM-2-5,three-tokens,CLS+SUM-NS+MAX-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.904334976159255,56.032933032737745,60.67668513515162,70.91884436701447,64.44486631308295,0.0,0.0,43.85395197487801
1940,deberta-base,AVG+SUM+MAX_SUM-2-5,three-tokens,AVG+SUM+MAX,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.34674714396082,55.310399365871646,60.308509436937676,70.45850395604747,63.83398129245407,0.0,0.0,43.60830588503882
1941,deberta-base,AVG+SUM+AVG-NS_SUM-2-5,three-tokens,AVG+SUM+AVG-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.072837672227536,55.90259369002501,60.28685677457102,70.31509126394113,63.759773885232484,0.0,0.0,43.61959332657103
1942,deberta-base,AVG+SUM+SUM-NS_SUM-2-5,three-tokens,AVG+SUM+SUM-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.90011903551431,56.52298947929248,60.59480329694519,70.6239112749993,64.12023543241416,0.0,0.0,43.82315121702363
1943,deberta-base,AVG+SUM+MAX-NS_SUM-2-5,three-tokens,AVG+SUM+MAX-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.29024781713597,55.27885255572067,60.30532465537159,70.45195188556194,63.83472569289243,0.0,0.0,43.594443229526085
1944,deberta-base,AVG+MAX+AVG-NS_SUM-2-5,three-tokens,AVG+MAX+AVG-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.39765820344833,47.95613760890249,59.23147642260018,65.7902093378135,59.91438361783129,0.0,44.8320329797714,47.445985452909596
1945,deberta-base,AVG+MAX+SUM-NS_SUM-2-5,three-tokens,AVG+MAX+SUM-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.99194102404612,56.039511482377335,60.650239435963286,70.89200640794708,64.43419167623465,0.0,0.0,43.8582700037955
1946,deberta-base,AVG+MAX+MAX-NS_SUM-2-5,three-tokens,AVG+MAX+MAX-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.79865035425231,45.758405935700246,59.00041476040824,64.61265535902321,58.850505322748106,-2.0020356836474007,-3.0107544627596243,39.57254879796073
1947,deberta-base,AVG+AVG-NS+SUM-NS_SUM-2-5,three-tokens,AVG+AVG-NS+SUM-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.67095005907942,56.50924529882667,60.64935867084649,70.72624804798635,64.3576481354873,0.0,0.0,43.844778601746604
1948,deberta-base,AVG+AVG-NS+MAX-NS_SUM-2-5,three-tokens,AVG+AVG-NS+MAX-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.84350870737791,47.27142435927077,58.757513148326,65.42639079842077,59.79619974243895,-1.0094682754360473,0.0,40.583652640056904
1949,deberta-base,AVG+SUM-NS+MAX-NS_SUM-2-5,three-tokens,AVG+SUM-NS+MAX-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.88500192924954,56.01669283883327,60.65611860606347,70.8827640797675,64.42382014381856,0.0,0.0,43.83777108539034
1950,deberta-base,SUM+MAX+AVG-NS_SUM-2-5,three-tokens,SUM+MAX+AVG-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.32468745260615,55.15072327412409,60.23748105298616,70.43385259966513,63.81783287690791,0.0,0.0,43.56636817946992
1951,deberta-base,SUM+MAX+SUM-NS_SUM-2-5,three-tokens,SUM+MAX+SUM-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.064711952154646,56.136776077279606,60.57258234686569,70.71088037217955,64.14616076058508,0.0,0.0,43.80444450129494
1952,deberta-base,SUM+MAX+MAX-NS_SUM-2-5,three-tokens,SUM+MAX+MAX-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.4958001346074,54.6005722977939,60.220616823646864,70.546835609533,63.906184142288716,0.0,0.0,43.538572715409984
1953,deberta-base,SUM+AVG-NS+SUM-NS_SUM-2-5,three-tokens,SUM+AVG-NS+SUM-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.90439358234873,56.47742335910058,60.56229605492314,70.60286899208744,64.10374965344123,0.0,0.0,43.80724737741445
1954,deberta-base,SUM+AVG-NS+MAX-NS_SUM-2-5,three-tokens,SUM+AVG-NS+MAX-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.254585732674336,55.15831342419391,60.24018098486784,70.42043287646965,63.81556616633712,0.0,0.0,43.55558274064898
1955,deberta-base,SUM+SUM-NS+MAX-NS_SUM-2-5,three-tokens,SUM+SUM-NS+MAX-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.038894315454634,56.148141429900264,60.57495535617935,70.69986485752923,64.13795759485559,0.0,0.0,43.799973364845584
1956,deberta-base,MAX+AVG-NS+SUM-NS_SUM-2-5,three-tokens,MAX+AVG-NS+SUM-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.98351598090767,55.88450196012006,60.6022601597047,70.85862468995073,64.4018203871211,0.0,0.0,43.81867473968633
1957,deberta-base,MAX+AVG-NS+MAX-NS_SUM-2-5,three-tokens,MAX+AVG-NS+MAX-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.67035944070573,45.75637278602929,58.68852073228472,64.410426961566,58.69883310096996,-4.039152733173969,-3.1636002327649315,39.145965722230976
1958,deberta-base,MAX+SUM-NS+MAX-NS_SUM-2-5,three-tokens,MAX+SUM-NS+MAX-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.171846889842826,55.410605619159526,60.598555717204135,70.98466144185954,64.48091961550982,0.0,0.0,43.806655611939405
1959,deberta-base,AVG-NS+SUM-NS+MAX-NS_SUM-2-5,three-tokens,AVG-NS+SUM-NS+MAX-NS,SUM-2-5,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.89617614747896,55.867351323184465,60.61176616674769,70.85440923397667,64.39263176343431,0.0,0.0,43.803190662117444
1960,deberta-base,CLS+AVG_SUM-3-6,two-tokens,CLS+AVG,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.84482519330898,54.786675998998945,59.41543920912574,70.29000057740127,63.946954559723935,64.06945456822022,76.93254120801846,63.469413044971084
1961,deberta-base,CLS+SUM_SUM-3-6,two-tokens,CLS+SUM,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.76819998432128,55.36036730108026,59.41829035219738,70.35549161903677,63.94872423236535,0.0,0.0,43.40729621271443
1962,deberta-base,CLS+MAX_SUM-3-6,two-tokens,CLS+MAX,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.330482946003066,44.00394987761795,58.006929861948876,64.67085946595165,58.5963593648023,-11.693075432748142,63.31629774927221,47.17597197612114
1963,deberta-base,CLS+AVG-NS_SUM-3-6,two-tokens,CLS+AVG-NS,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.22639154194005,55.13900245652796,59.598904120065754,70.27456078658531,63.92215820510775,62.261289311902466,76.1671082808213,63.08420210042152
1964,deberta-base,CLS+SUM-NS_SUM-3-6,two-tokens,CLS+SUM-NS,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.293160511959485,55.84346923167902,59.70117984655599,70.79831432727401,64.39157345324266,0.0,0.0,43.57538533867302
1965,deberta-base,CLS+MAX-NS_SUM-3-6,two-tokens,CLS+MAX-NS,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.33392249512193,43.176325500372755,57.117168363447234,63.69214458230532,57.81346106026547,0.0,60.41219806216248,47.79217429481074
1966,deberta-base,AVG+SUM_SUM-3-6,two-tokens,AVG+SUM,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.7390709980926,55.29690649104019,59.409812138835505,70.32903920334591,63.909950757782156,0.0,0.0,43.38353994129948
1967,deberta-base,AVG+MAX_SUM-3-6,two-tokens,AVG+MAX,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.69942358207075,45.993938997386216,58.463749100433084,65.71037346072087,59.48823756446255,4.545816840443483,63.35326620302033,50.17925796407676
1968,deberta-base,AVG+AVG-NS_SUM-3-6,two-tokens,AVG+AVG-NS,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.50542744777116,55.5028409622483,59.629837977747734,70.62345987164697,64.27146777741505,60.51006482802413,75.60733373393799,62.95006179982734
1969,deberta-base,AVG+SUM-NS_SUM-3-6,two-tokens,AVG+SUM-NS,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.28634897415962,55.79755083930832,59.68591951444985,70.79300585513343,64.36584531222535,0.0,0.0,43.56123864218237
1970,deberta-base,AVG+MAX-NS_SUM-3-6,two-tokens,AVG+MAX-NS,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.890191221810746,45.204872312802145,57.756392620372566,65.09521294536607,59.083733506407896,8.225209080128462,54.97845854181014,49.03343860409972
1971,deberta-base,SUM+MAX_SUM-3-6,two-tokens,SUM+MAX,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.969442977098325,54.70729789225429,59.34960945380684,70.44451721911977,63.93921810766976,0.0,0.0,43.344297949992715
1972,deberta-base,SUM+AVG-NS_SUM-3-6,two-tokens,SUM+AVG-NS,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.71942548244952,55.097692990718436,59.36781168994042,70.29613307312053,63.897368123234386,0.0,0.0,43.33977590849476
1973,deberta-base,SUM+SUM-NS_SUM-3-6,two-tokens,SUM+SUM-NS,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.565980543102945,55.62483463850558,59.64965188251918,70.59662024916949,64.2509889333178,0.0,0.0,43.52686803523072
1974,deberta-base,SUM+MAX-NS_SUM-3-6,two-tokens,SUM+MAX-NS,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.88193708529382,54.657777405062404,59.37658044631503,70.4457549701212,63.92692099055463,0.0,0.0,43.32699584247815
1975,deberta-base,MAX+AVG-NS_SUM-3-6,two-tokens,MAX+AVG-NS,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.401762477340384,45.71930405917882,58.011781188393044,65.33151101239288,59.241608428350766,0.0,-25.979258537622595,36.532386946861905
1976,deberta-base,MAX+SUM-NS_SUM-3-6,two-tokens,MAX+SUM-NS,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.5200262962726,55.41128842530531,59.662004925022,70.84583457121809,64.38518512548195,0.0,0.0,43.546334191899994
1977,deberta-base,MAX+MAX-NS_SUM-3-6,two-tokens,MAX+MAX-NS,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.65176289193747,43.63772272649668,57.62317487479888,64.01207272705764,58.04800326310995,0.0,0.0,39.424676640485806
1978,deberta-base,AVG-NS+SUM-NS_SUM-3-6,two-tokens,AVG-NS+SUM-NS,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.29339379173796,55.64945778707422,59.62775409856642,70.75104087825406,64.34216659460311,0.0,0.0,43.523401878605114
1979,deberta-base,AVG-NS+MAX-NS_SUM-3-6,two-tokens,AVG-NS+MAX-NS,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.797480931315796,45.10218955078031,57.35168054476835,64.76852081478796,58.7613435395681,-17.568652083013315,55.041412387792356,45.17913938371423
1980,deberta-base,SUM-NS+MAX-NS_SUM-3-6,two-tokens,SUM-NS+MAX-NS,SUM-3-6,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.47787827415211,55.34568868638649,59.65092062176425,70.83509060057986,64.40234155071892,0.0,0.0,43.530274247657374
1981,deberta-base,CLS+AVG+SUM_SUM-3-6,three-tokens,CLS+AVG+SUM,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.77692979024138,55.255549202887266,59.38523341080894,70.33572419374553,63.91975086289872,0.0,0.0,43.381883922940254
1982,deberta-base,CLS+AVG+MAX_SUM-3-6,three-tokens,CLS+AVG+MAX,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.83066415385418,46.03404527619059,58.46704609860617,65.86337465761399,59.689187117304286,-0.9435944452944421,2.3588794978514844,40.75708605087518
1983,deberta-base,CLS+AVG+AVG-NS_SUM-3-6,three-tokens,CLS+AVG+AVG-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.48587206738339,55.17433375908657,59.575419409867905,70.4660953509034,64.09547222089974,60.26469873528099,75.52545649168985,62.79819257644455
1984,deberta-base,CLS+AVG+SUM-NS_SUM-3-6,three-tokens,CLS+AVG+SUM-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.329194561095505,55.738283205606045,59.66301265244892,70.7819446071089,64.37935962384731,0.0,0.0,43.55597066430096
1985,deberta-base,CLS+AVG+MAX-NS_SUM-3-6,three-tokens,CLS+AVG+MAX-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.984602891518804,45.173373361470404,57.82777600142427,65.2553763266949,59.23992154096573,0.0,0.0,40.06872144601059
1986,deberta-base,CLS+SUM+MAX_SUM-3-6,three-tokens,CLS+SUM+MAX,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.981578438010814,54.616181690392274,59.32917856625563,70.43874700024688,63.93194477816005,0.0,0.0,43.32823292472366
1987,deberta-base,CLS+SUM+AVG-NS_SUM-3-6,three-tokens,CLS+SUM+AVG-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.74557053073141,55.04601242255903,59.349295036624696,70.30661859988982,63.89079735897998,0.0,0.0,43.33404199268357
1988,deberta-base,CLS+SUM+SUM-NS_SUM-3-6,three-tokens,CLS+SUM+SUM-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.581508450240435,55.60721790677435,59.63468404379751,70.60401126125939,64.26129698465314,0.0,0.0,43.52695980667498
1989,deberta-base,CLS+SUM+MAX-NS_SUM-3-6,three-tokens,CLS+SUM+MAX-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.88207222808168,54.59166643192308,59.34365138508325,70.44645306770786,63.950054347257826,0.0,0.0,43.316271065721956
1990,deberta-base,CLS+MAX+AVG-NS_SUM-3-6,three-tokens,CLS+MAX+AVG-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.49710596459383,45.83681466145128,58.054667170284254,65.47558550210091,59.4040209665741,8.040965897372592,0.0,41.47273716605385
1991,deberta-base,CLS+MAX+SUM-NS_SUM-3-6,three-tokens,CLS+MAX+SUM-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.56747307051101,55.308411745959454,59.64945324707398,70.84710289688616,64.39229883418844,0.0,0.0,43.53781997065986
1992,deberta-base,CLS+MAX+MAX-NS_SUM-3-6,three-tokens,CLS+MAX+MAX-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.72091825934926,43.581896978948016,57.660848941784124,64.11385844429259,58.19366231833062,-2.2295693789325854,-4.0422070281990194,38.571344076510435
1993,deberta-base,CLS+AVG-NS+SUM-NS_SUM-3-6,three-tokens,CLS+AVG-NS+SUM-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.307563341857765,55.54065472963296,59.61877488298729,70.75090463277125,64.35451145421197,0.0,0.0,43.51034414878018
1994,deberta-base,CLS+AVG-NS+MAX-NS_SUM-3-6,three-tokens,CLS+AVG-NS+MAX-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,52.856606020408,45.13292623828316,57.39683789191059,64.92293398418896,58.94141822358703,-26.918059329824423,0.0,36.04752328979333
1995,deberta-base,CLS+SUM-NS+MAX-NS_SUM-3-6,three-tokens,CLS+SUM-NS+MAX-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.47255932585906,55.32463810929702,59.63086101226196,70.84181091103007,64.40138701867343,0.0,0.0,43.52446519673164
1996,deberta-base,AVG+SUM+MAX_SUM-3-6,three-tokens,AVG+SUM+MAX,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.96263069781146,54.57668960818791,59.32226482483188,70.41941122600893,63.93195142339708,0.0,0.0,43.31613539717676
1997,deberta-base,AVG+SUM+AVG-NS_SUM-3-6,three-tokens,AVG+SUM+AVG-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.753347668769294,54.9867100744434,59.343176459236076,70.27496176215433,63.864978289714735,0.0,0.0,43.317596322045404
1998,deberta-base,AVG+SUM+SUM-NS_SUM-3-6,three-tokens,AVG+SUM+SUM-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.57548317936518,55.581761017969534,59.625599882494065,70.5827432748252,64.25510669988294,0.0,0.0,43.51724200779099
1999,deberta-base,AVG+SUM+MAX-NS_SUM-3-6,three-tokens,AVG+SUM+MAX-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.88326803102692,54.556899844959126,59.34162315839403,70.41945913787667,63.92255615677127,0.0,0.0,43.30340090414687
2000,deberta-base,AVG+MAX+AVG-NS_SUM-3-6,three-tokens,AVG+MAX+AVG-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.708008274774265,46.96487887316671,58.36013554273883,66.14661835910499,60.08845620793426,-0.8882230663420008,22.238287006609582,43.80259445685523
2001,deberta-base,AVG+MAX+SUM-NS_SUM-3-6,three-tokens,AVG+MAX+SUM-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.5407092719148,55.30682224021065,59.62670274315164,70.81598221981247,64.35717920137827,0.0,0.0,43.52105652520969
2002,deberta-base,AVG+MAX+MAX-NS_SUM-3-6,three-tokens,AVG+MAX+MAX-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.04553734923262,44.73334989194777,57.980429406059685,64.80941262448032,58.81874456995402,-2.48306625399923,0.0,39.55777251252501
2003,deberta-base,AVG+AVG-NS+SUM-NS_SUM-3-6,three-tokens,AVG+AVG-NS+SUM-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.300601266732116,55.534039103110985,59.60067794762054,70.72750742776876,64.31832465880906,0.0,0.0,43.497307200577346
2004,deberta-base,AVG+AVG-NS+MAX-NS_SUM-3-6,three-tokens,AVG+AVG-NS+MAX-NS,SUM-3-6,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,53.18941960142849,46.36937056605564,57.83997528401043,65.72258450289114,59.76040677635513,0.0,2.151215515552011,40.718996035184695
