,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,STS12,STS13,STS14,STS15,STS16,STSBenchmark,SICKRelatedness,avg_tasks
0,allmpnet,CLS+AVG_LYR-1,two-tokens,CLS+AVG,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.09114859581573,54.462609343013746,62.77283364570035,68.51371132751524,66.85556796657362,72.67984513723539,76.7979665651764,65.88195465443293
1,allmpnet,CLS+SUM_LYR-1,two-tokens,CLS+SUM,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.66748612927021,58.02885975195792,64.58815486449288,73.6365769994963,71.97896314408953,62.86793174249715,73.98813978893452,66.25087320296265
2,allmpnet,CLS+MAX_LYR-1,two-tokens,CLS+MAX,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.887534512504814,50.956819190611824,65.83750150843095,69.28343699847154,69.57434969677674,72.75066947787985,76.94174896748603,66.46172290745167
3,allmpnet,CLS+AVG-NS_LYR-1,two-tokens,CLS+AVG-NS,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.158608766771714,52.78898493415171,63.67708125965802,70.42238695122307,65.81746680094412,73.59104891151573,71.23560503265209,64.95588323670235
4,allmpnet,CLS+SUM-NS_LYR-1,two-tokens,CLS+SUM-NS,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.32318802938343,61.54227716999047,66.15729610191956,75.70201456681357,72.50443763561995,67.61524620046058,66.91195894078619,67.10805980642482
5,allmpnet,CLS+MAX-NS_LYR-1,two-tokens,CLS+MAX-NS,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.62308918569826,47.28615432253516,63.556345771559194,68.8827477552332,64.59294777849821,69.74532363689688,70.74828862269325,63.204985296159165
6,allmpnet,AVG+SUM_LYR-1,two-tokens,AVG+SUM,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.34175396590239,60.15437709754895,65.52233716108185,74.57366709305569,72.48521652418644,62.587265037555476,73.87816695668475,66.93468340514508
7,allmpnet,AVG+MAX_LYR-1,two-tokens,AVG+MAX,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.623599457810435,51.3731907031564,64.7796082626518,67.61396460448613,67.7882854390133,72.77423750390743,78.19244303172262,65.87790414324974
8,allmpnet,AVG+AVG-NS_LYR-1,two-tokens,AVG+AVG-NS,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.517891505777165,64.02663684990159,67.33324623595604,76.51094574568062,72.77467363048274,74.2428101468216,77.34290097619983,70.39272929868851
9,allmpnet,AVG+SUM-NS_LYR-1,two-tokens,AVG+SUM-NS,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.05399263935001,63.63882270551257,67.06535047557823,76.42546961372425,72.2974311033376,66.453874535967,72.91991405738403,68.40783644726481
10,allmpnet,AVG+MAX-NS_LYR-1,two-tokens,AVG+MAX-NS,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.61168044356899,46.52474748787368,62.3899282777575,66.58344547470823,62.02908861680053,69.58709200823769,77.29610486420299,63.00315531044995
11,allmpnet,SUM+MAX_LYR-1,two-tokens,SUM+MAX,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.61450266469994,59.43205892249345,65.46395472804875,74.39019954767949,72.3956524302396,66.66583283413617,76.01852464174202,67.71153225271992
12,allmpnet,SUM+AVG-NS_LYR-1,two-tokens,SUM+AVG-NS,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.52003846646352,60.34598443149286,65.66955473900244,74.70628376279319,72.60680271933137,64.20907325870688,74.65653534492503,67.38775324610218
13,allmpnet,SUM+SUM-NS_LYR-1,two-tokens,SUM+SUM-NS,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.353864187941575,62.92812253315705,66.8568810060756,76.22040696879918,73.82783777154141,66.66624859899247,74.31287171478884,68.73803325447088
14,allmpnet,SUM+MAX-NS_LYR-1,two-tokens,SUM+MAX-NS,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.844478152044,59.90322822454506,65.80753739652268,74.87866171761358,72.66066746964856,66.08855879349804,75.81985686610658,67.85756980285406
15,allmpnet,MAX+AVG-NS_LYR-1,two-tokens,MAX+AVG-NS,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.4166353166126,51.417513006097735,64.89594669569493,68.38141482001014,67.33248917951776,72.94235929657245,78.85000053661604,66.03376555016024
16,allmpnet,MAX+SUM-NS_LYR-1,two-tokens,MAX+SUM-NS,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.28091660184782,63.29714122449636,67.15168841582565,76.66573158758119,73.0480708872203,68.08869173022534,76.15376044748452,69.24085727066874
17,allmpnet,MAX+MAX-NS_LYR-1,two-tokens,MAX+MAX-NS,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.44208589234263,48.18873091232809,64.19250101469537,67.53671568858162,65.14270497201105,67.98812588538404,77.14795085881909,63.94840217488028
18,allmpnet,AVG-NS+SUM-NS_LYR-1,two-tokens,AVG-NS+SUM-NS,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.04651295637592,63.572420812044605,67.01302977062143,76.41639045165422,72.014985438167,65.71747273878104,67.21404041492366,67.427836083224
19,allmpnet,AVG-NS+MAX-NS_LYR-1,two-tokens,AVG-NS+MAX-NS,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.33837427511489,46.93458462264151,62.060208180921386,66.79533562865521,62.20705769463658,70.50466305521535,73.4414519131689,62.61166791005055
20,allmpnet,SUM-NS+MAX-NS_LYR-1,two-tokens,SUM-NS+MAX-NS,LYR-1,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.25557532273697,63.31296335700812,67.05338221785499,76.7085528679355,71.7050116073815,66.17484867051053,69.784630694061,67.85642353392694
21,allmpnet,CLS+AVG+SUM_LYR-1,three-tokens,CLS+AVG+SUM,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.68479375237767,58.02062795609747,64.59418083056264,73.65161554647537,71.97343320173502,63.08638788414495,73.9074259869168,66.27406645118712
22,allmpnet,CLS+AVG+MAX_LYR-1,three-tokens,CLS+AVG+MAX,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.97232747400213,51.685178136991674,65.55788972610797,69.41800052001125,69.45976827008047,73.567867100115,78.45419822988916,66.87360420817109
23,allmpnet,CLS+AVG+AVG-NS_LYR-1,three-tokens,CLS+AVG+AVG-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.95910413077166,54.83459930487148,64.96726086060298,71.42615547459151,67.32159040656042,73.95759614261691,77.39396365815715,66.98003856831029
24,allmpnet,CLS+AVG+SUM-NS_LYR-1,three-tokens,CLS+AVG+SUM-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.393332103008454,61.45573361758486,66.15234258907535,75.73451253220547,72.51656536264773,67.2383451645441,73.07958454767251,67.93863084524835
25,allmpnet,CLS+AVG+MAX-NS_LYR-1,three-tokens,CLS+AVG+MAX-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.15793217615154,48.16730195325279,63.98343291696368,69.3936200748899,65.12157061675413,71.32729654524108,77.66991771609814,64.83158171419304
26,allmpnet,CLS+SUM+MAX_LYR-1,three-tokens,CLS+SUM+MAX,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.0546713974726,57.23795855561896,64.6183248581647,73.4520436498675,71.9248435353589,66.57865484673917,76.03481957116544,66.98590234491247
27,allmpnet,CLS+SUM+AVG-NS_LYR-1,three-tokens,CLS+SUM+AVG-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.915793588919065,58.272540871603994,64.81802468881509,73.82702346630252,72.15889990702259,63.323362627728116,74.54621057695714,66.5516936753355
28,allmpnet,CLS+SUM+SUM-NS_LYR-1,three-tokens,CLS+SUM+SUM-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.922105096842145,61.59823419356655,66.306969614647,75.85635717135646,73.58248674934114,64.21174721086531,74.41767221579498,67.9850817503448
29,allmpnet,CLS+SUM+MAX-NS_LYR-1,three-tokens,CLS+SUM+MAX-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.26635949672501,57.97135385625888,65.01090053240081,74.07064845146016,72.24713035832572,65.4490707534928,75.74178021539208,67.10817766629363
30,allmpnet,CLS+MAX+AVG-NS_LYR-1,three-tokens,CLS+MAX+AVG-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.758070773133795,52.26646274365084,65.95555652305421,70.1662730279343,69.14041555490125,73.16572833567093,78.8801654837284,67.04752463458196
31,allmpnet,CLS+MAX+SUM-NS_LYR-1,three-tokens,CLS+MAX+SUM-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.70532496190536,60.37248905320901,66.03159981076743,75.07259178873016,72.49136240615552,68.94523468123043,76.55674549132912,68.4536211704753
32,allmpnet,CLS+MAX+MAX-NS_LYR-1,three-tokens,CLS+MAX+MAX-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.75729787625927,48.97875796011162,65.19374594102892,69.29668464410031,67.08407214355564,69.11710477160543,77.61000280456385,65.14823802017501
33,allmpnet,CLS+AVG-NS+SUM-NS_LYR-1,three-tokens,CLS+AVG-NS+SUM-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.47559710245171,61.47339304206321,66.20046763834773,75.87707646849825,72.40561955151968,66.56835235395022,68.15393996966884,67.16492087521424
34,allmpnet,CLS+AVG-NS+MAX-NS_LYR-1,three-tokens,CLS+AVG-NS+MAX-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.73979349116172,48.29604221295586,63.44987675289728,69.23687167604305,64.62098377771639,71.22369893848624,73.958197682076,64.0750663616195
35,allmpnet,CLS+SUM-NS+MAX-NS_LYR-1,three-tokens,CLS+SUM-NS+MAX-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.79800254469675,60.766797911305034,66.24394342286007,75.8638501827793,72.18487435648105,66.56305896866135,70.38089762768158,67.40020357349502
36,allmpnet,AVG+SUM+MAX_LYR-1,three-tokens,AVG+SUM+MAX,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.625576787402025,59.44115722621524,65.45049536220418,74.38642658837603,72.39210296120658,66.18877599144605,76.24272851912781,67.67532334799684
37,allmpnet,AVG+SUM+AVG-NS_LYR-1,three-tokens,AVG+SUM+AVG-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.524255806116244,60.286799868814214,65.6583279525408,74.69752449010178,72.60165713583991,62.257169045309944,74.74767330452968,67.11048680046464
38,allmpnet,AVG+SUM+SUM-NS_LYR-1,three-tokens,AVG+SUM+SUM-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.34861707756455,62.85813120309079,66.8405073574458,76.21709864727909,73.82526910771843,64.25141163629908,74.43544852069058,68.39664050715547
39,allmpnet,AVG+SUM+MAX-NS_LYR-1,three-tokens,AVG+SUM+MAX-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.85456707594909,59.87923446564491,65.79903367328383,74.86843882677692,72.66487362464385,65.35889284512716,75.85347469527096,67.75407360095667
40,allmpnet,AVG+MAX+AVG-NS_LYR-1,three-tokens,AVG+MAX+AVG-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.679227453745156,51.997647413591096,64.97821187248779,68.63834449636738,67.63859473888849,72.68326861149286,79.274099791133,66.26991348252939
41,allmpnet,AVG+MAX+SUM-NS_LYR-1,three-tokens,AVG+MAX+SUM-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.307427973122344,63.22570362348782,67.13075931909827,76.67905216220971,73.06898443878792,68.64084784675453,76.6724559243089,69.38931875539565
42,allmpnet,AVG+MAX+MAX-NS_LYR-1,three-tokens,AVG+MAX+MAX-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.74513908431791,48.69458906124513,64.27447450702334,67.79888520138029,65.44349697562367,69.22063938368507,78.40466561026264,64.51169854621972
43,allmpnet,AVG+AVG-NS+SUM-NS_LYR-1,three-tokens,AVG+AVG-NS+SUM-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.08308735960897,63.47395564966972,66.99289626607013,76.4475688736157,72.14775146878006,66.29370542017033,73.8488579948167,68.46968900467594
44,allmpnet,AVG+AVG-NS+MAX-NS_LYR-1,three-tokens,AVG+AVG-NS+MAX-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.98720365547619,47.812544321296905,62.65149196366989,67.44059713868677,62.987849050055836,70.73772388236068,78.54013505269538,63.87964929489166
45,allmpnet,AVG+SUM-NS+MAX-NS_LYR-1,three-tokens,AVG+SUM-NS+MAX-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.30363516354396,63.17381940400219,67.02586316469935,76.72655334477373,71.76270773252475,66.489238372193,74.80938973523752,68.61302955956778
46,allmpnet,SUM+MAX+AVG-NS_LYR-1,three-tokens,SUM+MAX+AVG-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.813554766169794,59.60135538135226,65.61518029849971,74.52255016116028,72.54630412133349,66.31951857642188,76.52334172874549,67.84882929052613
47,allmpnet,SUM+MAX+SUM-NS_LYR-1,three-tokens,SUM+MAX+SUM-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.41203054670432,62.33247330712943,66.75950869600156,76.16637697902246,73.81877803928725,62.18473295726664,76.08632569001954,68.25146088791874
48,allmpnet,SUM+MAX+MAX-NS_LYR-1,three-tokens,SUM+MAX+MAX-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.08206409598168,59.15177711974982,65.76412660722252,74.68475664106074,72.6240997065729,66.778440741088,76.24625819591563,67.90450330108447
49,allmpnet,SUM+AVG-NS+SUM-NS_LYR-1,three-tokens,SUM+AVG-NS+SUM-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.394291981535595,62.83800749509197,66.90248471454238,76.25198087038598,73.82263266867368,57.77347814018172,74.73468729463467,67.53108045214944
50,allmpnet,SUM+AVG-NS+MAX-NS_LYR-1,three-tokens,SUM+AVG-NS+MAX-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.99091127150573,60.01591851411141,65.91887676337758,74.94419660122311,72.68994066341637,65.54899932129264,76.34729283867699,67.92230513908626
51,allmpnet,SUM+SUM-NS+MAX-NS_LYR-1,three-tokens,SUM+SUM-NS+MAX-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.46118220310316,62.43318818621567,66.9116030813393,76.3328806876661,73.7008230657805,55.88891981600067,75.54664675936344,67.32503482849555
52,allmpnet,MAX+AVG-NS+SUM-NS_LYR-1,three-tokens,MAX+AVG-NS+SUM-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.31310512581582,63.16549780788364,67.12616214443456,76.70850486286685,72.81506685953423,68.56304507052758,77.09612974100898,69.39821594458166
53,allmpnet,MAX+AVG-NS+MAX-NS_LYR-1,three-tokens,MAX+AVG-NS+MAX-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.527842711837195,48.8866626487902,63.88571328803593,67.78572142631629,64.9502586895942,69.66455713300557,78.78872414978265,64.49849714962315
54,allmpnet,MAX+SUM-NS+MAX-NS_LYR-1,three-tokens,MAX+SUM-NS+MAX-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.53573940665139,62.19926824991171,67.09957116949656,76.58780244887735,72.46378371683426,67.39324471849272,76.77211078651617,69.0073600709686
55,allmpnet,AVG-NS+SUM-NS+MAX-NS_LYR-1,three-tokens,AVG-NS+SUM-NS+MAX-NS,LYR-1,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,60.28408024590303,63.072682532837334,66.97312134179185,76.6803943519362,71.5953449048509,65.80276363478072,71.60807149213576,68.00235121489082
56,allmpnet,CLS+AVG_LYR-2,two-tokens,CLS+AVG,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.7016238946739,54.943708707260306,63.21368425440986,70.19490037097378,67.69687892875517,73.23472147837532,77.58285115740135,66.3669098274071
57,allmpnet,CLS+SUM_LYR-2,two-tokens,CLS+SUM,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.97846696039305,58.207654424554434,63.21740581487379,72.84855611763633,70.3830975125686,61.97694330309464,74.0183741524649,65.23292832651225
58,allmpnet,CLS+MAX_LYR-2,two-tokens,CLS+MAX,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.354923496206865,48.90534987466169,64.34545070920585,67.57791963087737,65.97367985219205,73.06533589799008,77.22082281909638,64.92049746860434
59,allmpnet,CLS+AVG-NS_LYR-2,two-tokens,CLS+AVG-NS,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.0325415072813,54.48334351967393,63.91191821626424,71.37169481665163,66.61599932768408,74.08902342244424,72.12362249055155,65.80402047150729
60,allmpnet,CLS+SUM-NS_LYR-2,two-tokens,CLS+SUM-NS,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.622714648725434,63.969979604088515,65.4722367025056,75.33192139630687,72.43751708705678,66.19154615365387,68.93406067825917,67.27999661008518
61,allmpnet,CLS+MAX-NS_LYR-2,two-tokens,CLS+MAX-NS,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.78532092874404,41.93493224252806,60.36429780883584,63.22942178357931,63.45195518393375,70.46650294262527,71.43830906932969,60.810105708510854
62,allmpnet,AVG+SUM_LYR-2,two-tokens,AVG+SUM,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.17375485863923,59.28571805783556,63.6201772103272,73.18367750133554,70.48764985452694,59.61483838125778,74.2587481904152,65.23208057919105
63,allmpnet,AVG+MAX_LYR-2,two-tokens,AVG+MAX,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.557724088940034,49.23361314410764,63.63146290527054,66.86008362738487,64.9826616933599,73.46814263506276,78.90237824058623,64.80515233353029
64,allmpnet,AVG+AVG-NS_LYR-2,two-tokens,AVG+AVG-NS,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.11276761326467,65.03629529281221,66.24776260471529,75.86573289260107,72.81269134244204,74.4747590606818,78.15557347754051,70.24365461200823
65,allmpnet,AVG+SUM-NS_LYR-2,two-tokens,AVG+SUM-NS,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.930812844756716,65.32770785893925,66.07642155393148,75.83780224904892,72.26537390808367,64.73446511392481,73.74872888245233,68.13161605873388
66,allmpnet,AVG+MAX-NS_LYR-2,two-tokens,AVG+MAX-NS,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.063575744642236,41.94397246196185,60.10052869219192,62.807560904608195,62.1651121661416,69.99503796544869,77.87167986283194,61.27820968540376
67,allmpnet,SUM+MAX_LYR-2,two-tokens,SUM+MAX,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.471423776633635,58.343785024896086,63.54289672104164,73.0796393661771,70.55343777240395,63.602419417843315,75.46237564449156,65.86513967478389
68,allmpnet,SUM+AVG-NS_LYR-2,two-tokens,SUM+AVG-NS,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.428376887478834,59.50630163253774,63.80466081198409,73.29181433077127,70.6911083761262,62.18257075094235,74.76446054342125,65.80989904760882
69,allmpnet,SUM+SUM-NS_LYR-2,two-tokens,SUM+SUM-NS,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.076178902525186,62.86431041729219,65.33801571778622,75.12795412956355,72.78731595013947,56.86236958625429,73.12982771435614,66.31228177398815
70,allmpnet,SUM+MAX-NS_LYR-2,two-tokens,SUM+MAX-NS,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.72700891209378,59.12417470066069,64.01510704789447,73.37529998505035,70.73907153972159,62.493201617623725,75.35791767310327,65.97596878230682
71,allmpnet,MAX+AVG-NS_LYR-2,two-tokens,MAX+AVG-NS,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.375013120089434,50.39443545196747,64.33778859357218,67.94062996390137,65.96549998466077,73.1277267405908,79.32318788970176,65.4948973920691
72,allmpnet,MAX+SUM-NS_LYR-2,two-tokens,MAX+SUM-NS,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.21705178351074,63.78007490799668,65.85502676049899,75.51937541673506,72.91530240622522,66.40283808269524,75.93326968591971,68.51756272051166
73,allmpnet,MAX+MAX-NS_LYR-2,two-tokens,MAX+MAX-NS,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.22168308063276,44.21264680527561,62.518824731533684,64.71027772710582,63.88217843075428,69.00279944449646,77.81544316817764,62.480550483996616
74,allmpnet,AVG-NS+SUM-NS_LYR-2,two-tokens,AVG-NS+SUM-NS,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.91166362032783,65.21257798845696,66.00050943191216,75.82231640221264,71.95718756846684,65.44708745204606,69.5430324626951,67.55633927515964
75,allmpnet,AVG-NS+MAX-NS_LYR-2,two-tokens,AVG-NS+MAX-NS,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,54.41957877184309,43.501156825825596,60.20716978098425,63.77355404402174,62.34811411193242,70.70872960954743,74.01951876545333,61.28254598708684
76,allmpnet,SUM-NS+MAX-NS_LYR-2,two-tokens,SUM-NS+MAX-NS,LYR-2,4,"torch.Size([63, 1536])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.011107782755744,64.37374154374356,65.91637033236398,75.64065425879733,71.73663044257394,65.15534238898859,70.75161705711925,67.51220911519177
77,allmpnet,CLS+AVG+SUM_LYR-2,three-tokens,CLS+AVG+SUM,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.999116512558125,58.13850011186199,63.203334768160424,72.84608773414554,70.38490716931449,60.72194001853387,74.09174103724678,65.05508962168874
78,allmpnet,CLS+AVG+MAX_LYR-2,three-tokens,CLS+AVG+MAX,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.51753603342997,50.05267665911573,64.21068646980598,68.12466632993244,66.33209676700564,73.92523703786202,78.97689734254115,65.59139951995613
79,allmpnet,CLS+AVG+AVG-NS_LYR-2,three-tokens,CLS+AVG+AVG-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,59.282684300161236,56.71049723140239,65.1521477415528,72.570031871387,68.41287020467763,73.76080398430493,77.402651250863,67.61309808347843
80,allmpnet,CLS+AVG+SUM-NS_LYR-2,three-tokens,CLS+AVG+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,58.66463714163655,63.80490789348235,65.44387501111127,75.35220036409285,72.47420912647765,66.64125574794771,73.92915824463415,68.0443205041975
81,allmpnet,CLS+AVG+MAX-NS_LYR-2,three-tokens,CLS+AVG+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,55.53852427927677,43.91380576511071,61.351582102133975,64.72687981451845,64.29664621716555,71.54425318454766,78.20544176043202,62.796733303312145
82,allmpnet,CLS+SUM+MAX_LYR-2,three-tokens,CLS+SUM+MAX,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.273693338952754,57.12486370656021,63.10439058534744,72.67696890141619,70.36315492526228,63.720948137048985,73.90503397143712,65.30986479514642
83,allmpnet,CLS+SUM+AVG-NS_LYR-2,three-tokens,CLS+SUM+AVG-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.25213654504495,58.360599087841756,63.389276357282675,72.97687037782559,70.60112918196013,62.50500407089699,74.70773250299744,65.54182116054993
84,allmpnet,CLS+SUM+SUM-NS_LYR-2,three-tokens,CLS+SUM+SUM-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,57.96219020213397,62.13059048282891,65.02880218766988,74.96136214529459,72.69042251070636,65.05402616277001,72.86944676049576,67.24240577884278
85,allmpnet,CLS+SUM+MAX-NS_LYR-2,three-tokens,CLS+SUM+MAX-NS,LYR-2,4,"torch.Size([63, 2304])",12,0,batch-64-nhid-0-inlayer-0,NORMAL,56.56849700072672,57.9214896575901,63.605991969828025,73.05470654663974,70.72674120825471,62.126203115576594,73.85255196716565,65.40802592368307
