model,pooling,out_vec_size,best_layers,epochs,nhid,qtd_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC
deberta-base,CLS+MAX+SUM-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.99), 'acc': np.float64(82.95), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.27), 'acc': np.float64(85.91), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.27), 'acc': np.float64(94.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.12), 'acc': np.float64(88.72), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.42), 'acc': 88.74, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.99), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.78), 'acc': 70.09, 'f1': 79.13, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+MAX+MAX-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(79.24), 'acc': np.float64(79.03), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(69.45), 'acc': np.float64(66.7), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(92.17), 'acc': np.float64(92.4), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.71), 'acc': np.float64(80.9), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.17), 'acc': 84.13, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.73), 'acc': 93.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.91), 'acc': 71.77, 'f1': 79.32, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+SUM-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.15), 'acc': np.float64(83.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.06), 'acc': np.float64(86.07), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.16), 'acc': np.float64(94.18), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.41), 'acc': np.float64(88.93), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.76), 'acc': 89.13, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.29), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.95), 'acc': 70.09, 'f1': 79.13, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+AVG-NS+MAX-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.05), 'acc': np.float64(82.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.73), 'acc': np.float64(66.06), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.35), 'acc': np.float64(94.49), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(81.29), 'acc': np.float64(83.69), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.39), 'acc': 88.91, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.4), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.16), 'acc': 72.81, 'f1': 80.22, 'ndev': 4076, 'ntest': 1725}"
deberta-base,CLS+SUM-NS+MAX-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.0), 'acc': np.float64(83.06), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.03), 'acc': np.float64(81.22), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.28), 'acc': np.float64(94.22), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.67), 'acc': np.float64(85.24), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.22), 'acc': 88.69, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.77), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.93), 'acc': 70.03, 'f1': 79.13, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.06), 'acc': np.float64(83.07), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.44), 'acc': np.float64(86.7), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.24), 'acc': np.float64(94.37), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.22), 'acc': np.float64(88.67), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 88.85, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.49), 'acc': 94.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.73), 'acc': 70.14, 'f1': 78.8, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+AVG-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.18), 'acc': np.float64(83.18), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.27), 'acc': np.float64(86.41), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.12), 'acc': np.float64(94.25), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.41), 'acc': np.float64(88.88), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.19), 'acc': 88.47, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.49), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.68), 'acc': 70.32, 'f1': 80.05, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+SUM-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.12), 'acc': np.float64(83.11), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.28), 'acc': np.float64(86.09), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.16), 'acc': np.float64(94.22), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.85), 'acc': np.float64(89.09), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.84), 'acc': 87.97, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.05), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.39), 'acc': 71.07, 'f1': 79.76, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM+MAX-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.03), 'acc': np.float64(82.95), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(81.2), 'acc': np.float64(83.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.28), 'acc': np.float64(94.31), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.21), 'acc': np.float64(90.02), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.53), 'acc': 88.69, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.66), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.66), 'acc': 71.25, 'f1': 79.94, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+AVG-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.31), 'acc': np.float64(82.56), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(87.06), 'acc': np.float64(87.26), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.61), 'acc': np.float64(94.66), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.32), 'acc': np.float64(88.88), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 88.85, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.51), 'acc': 94.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.43), 'acc': 73.86, 'f1': 81.06, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+SUM-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.0), 'acc': np.float64(82.83), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.34), 'acc': np.float64(86.2), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.27), 'acc': np.float64(94.29), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.17), 'acc': np.float64(88.65), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.53), 'acc': 89.07, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.77), 'acc': 93.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.3), 'acc': 71.13, 'f1': 80.08, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+MAX+MAX-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.92), 'acc': np.float64(81.79), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(68.56), 'acc': np.float64(65.85), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.68), 'acc': np.float64(94.07), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(82.93), 'acc': np.float64(84.44), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.96), 'acc': 88.91, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.59), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.88), 'acc': 72.23, 'f1': 79.75, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+SUM-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.1), 'acc': np.float64(83.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.04), 'acc': np.float64(86.25), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.17), 'acc': np.float64(94.09), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.36), 'acc': np.float64(89.02), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.99), 'acc': 89.29, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.23), 'acc': 93.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.08), 'acc': 70.78, 'f1': 79.71, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+AVG-NS+MAX-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.16), 'acc': np.float64(82.59), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.79), 'acc': np.float64(65.96), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.64), 'acc': np.float64(94.63), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(74.47), 'acc': np.float64(74.82), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 88.8, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(89.51), 'acc': 95.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(73.97), 'acc': 73.39, 'f1': 80.66, 'ndev': 4076, 'ntest': 1725}"
deberta-base,AVG+SUM-NS+MAX-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.99), 'acc': np.float64(83.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.68), 'acc': np.float64(81.69), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.25), 'acc': np.float64(94.37), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.83), 'acc': np.float64(87.15), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.88), 'acc': 88.96, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.82), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.27), 'acc': 70.49, 'f1': 79.52, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+AVG-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.03), 'acc': np.float64(83.15), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.53), 'acc': np.float64(86.62), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.28), 'acc': np.float64(94.38), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.16), 'acc': np.float64(88.45), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.19), 'acc': 88.58, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.58), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.95), 'acc': 70.72, 'f1': 79.63, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+SUM-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.04), 'acc': np.float64(83.12), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.39), 'acc': np.float64(86.25), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.23), 'acc': np.float64(94.25), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.23), 'acc': np.float64(88.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 88.91, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.38), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.25), 'acc': 70.43, 'f1': 79.6, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+MAX+MAX-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.89), 'acc': np.float64(83.03), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(79.63), 'acc': np.float64(79.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.37), 'acc': np.float64(94.34), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(79.19), 'acc': np.float64(87.2), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 88.69, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.84), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.39), 'acc': 70.84, 'f1': 79.94, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+SUM-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.11), 'acc': np.float64(83.14), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.26), 'acc': np.float64(86.17), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.19), 'acc': np.float64(94.26), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.6), 'acc': np.float64(89.02), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.65), 'acc': 88.96, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.23), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.37), 'acc': 70.72, 'f1': 79.73, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+AVG-NS+MAX-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(83.06), 'acc': np.float64(83.07), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(82.15), 'acc': np.float64(83.21), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.27), 'acc': np.float64(94.42), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(85.15), 'acc': np.float64(87.04), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.19), 'acc': 88.85, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.75), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.85), 'acc': 70.55, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
deberta-base,SUM+SUM-NS+MAX-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.99), 'acc': np.float64(83.05), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(80.75), 'acc': np.float64(80.95), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.26), 'acc': np.float64(94.36), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.3), 'acc': np.float64(89.82), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.3), 'acc': 88.58, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.53), 'acc': 94.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(70.88), 'acc': 70.9, 'f1': 79.79, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+SUM-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.95), 'acc': np.float64(82.78), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(86.35), 'acc': np.float64(86.33), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.28), 'acc': np.float64(94.18), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(88.0), 'acc': np.float64(88.44), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.53), 'acc': 89.46, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(87.77), 'acc': 94.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.17), 'acc': 69.86, 'f1': 79.25, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+AVG-NS+MAX-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(81.95), 'acc': np.float64(81.89), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(66.61), 'acc': np.float64(67.39), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.78), 'acc': np.float64(94.16), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(83.32), 'acc': np.float64(74.18), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.96), 'acc': 88.69, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.98), 'acc': 94.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(72.37), 'acc': 72.35, 'f1': 79.71, 'ndev': 4076, 'ntest': 1725}"
deberta-base,MAX+SUM-NS+MAX-NS_SUM-5-7,"torch.Size([61, 2304])",NORMAL,4,0,12,"{'devacc': np.float64(82.82), 'acc': np.float64(82.9), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(78.73), 'acc': np.float64(79.58), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(94.39), 'acc': np.float64(94.42), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(84.39), 'acc': np.float64(89.08), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.53), 'acc': 88.8, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(88.02), 'acc': 95.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(71.07), 'acc': 70.84, 'f1': 79.79, 'ndev': 4076, 'ntest': 1725}"
