,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
277,deberta-base,AVG-NS_AVG-2-7,simple-ns,AVG-NS,AVG-2-7,4,"torch.Size([61, 768])",12,0,,NORMAL,82.98,88.13,95.39,90.57,88.52,95.0,75.07,87.95142857142855
278,deberta-base,SUM-NS_AVG-2-7,simple-ns,SUM-NS,AVG-2-7,4,"torch.Size([61, 768])",12,0,,NORMAL,82.08,85.88,94.07,89.66,87.86,93.6,73.33,86.64
279,deberta-base,MAX-NS_AVG-2-7,simple-ns,MAX-NS,AVG-2-7,4,"torch.Size([61, 768])",12,0,,NORMAL,78.31,65.93,93.05,49.74,81.77,93.4,73.57,76.53857142857143
280,deberta-base,CLS_AVG-3-8,simple,CLS,AVG-3-8,4,"torch.Size([61, 768])",12,0,,NORMAL,64.01,63.76,75.69,69.2,68.15,62.0,66.49,67.04285714285716
281,deberta-base,AVG_AVG-3-8,simple,AVG,AVG-3-8,4,"torch.Size([61, 768])",12,0,,NORMAL,84.73,89.99,95.81,91.45,89.46,95.8,76.46,89.1
282,deberta-base,SUM_AVG-3-8,simple,SUM,AVG-3-8,4,"torch.Size([61, 768])",12,0,,NORMAL,83.78,87.55,94.5,89.87,88.58,94.6,73.91,87.54142857142857
283,deberta-base,MAX_AVG-3-8,simple,MAX,AVG-3-8,4,"torch.Size([61, 768])",12,0,,NORMAL,80.35,86.54,93.66,89.59,85.56,93.6,73.45,86.10714285714286
284,deberta-base,AVG-NS_AVG-3-8,simple-ns,AVG-NS,AVG-3-8,4,"torch.Size([61, 768])",12,0,,NORMAL,84.57,89.59,95.9,90.95,89.57,95.8,75.65,88.86142857142856
285,deberta-base,SUM-NS_AVG-3-8,simple-ns,SUM-NS,AVG-3-8,4,"torch.Size([61, 768])",12,0,,NORMAL,83.77,87.42,94.37,89.98,88.41,95.0,73.51,87.49428571428572
286,deberta-base,MAX-NS_AVG-3-8,simple-ns,MAX-NS,AVG-3-8,4,"torch.Size([61, 768])",12,0,,NORMAL,80.29,65.85,93.66,49.58,84.84,93.6,72.12,77.13428571428572
287,deberta-base,CLS_AVG-4-9,simple,CLS,AVG-4-9,4,"torch.Size([61, 768])",12,0,,NORMAL,55.78,63.76,86.55,68.77,85.94,55.6,66.49,68.98428571428572
288,deberta-base,AVG_AVG-4-9,simple,AVG,AVG-4-9,4,"torch.Size([61, 768])",12,0,,NORMAL,85.79,90.65,95.94,91.32,90.83,96.0,76.17,89.52857142857142
289,deberta-base,SUM_AVG-4-9,simple,SUM,AVG-4-9,4,"torch.Size([61, 768])",12,0,,NORMAL,84.94,88.56,94.61,89.85,89.68,94.8,74.96,88.20000000000002
290,deberta-base,MAX_AVG-4-9,simple,MAX,AVG-4-9,4,"torch.Size([61, 768])",12,0,,NORMAL,81.81,87.13,94.01,89.66,86.99,95.6,72.93,86.8757142857143
291,deberta-base,AVG-NS_AVG-4-9,simple-ns,AVG-NS,AVG-4-9,4,"torch.Size([61, 768])",12,0,,NORMAL,85.79,90.36,96.08,91.0,90.72,96.0,76.06,89.42999999999999
292,deberta-base,SUM-NS_AVG-4-9,simple-ns,SUM-NS,AVG-4-9,4,"torch.Size([61, 768])",12,0,,NORMAL,84.84,88.32,94.55,89.99,90.23,95.0,73.68,88.08714285714288
293,deberta-base,MAX-NS_AVG-4-9,simple-ns,MAX-NS,AVG-4-9,4,"torch.Size([61, 768])",12,0,,NORMAL,82.06,64.98,94.11,49.66,86.82,94.8,73.57,78.0
294,deberta-base,CLS_AVG-5-10,simple,CLS,AVG-5-10,4,"torch.Size([61, 768])",12,0,,NORMAL,55.7,63.76,89.04,68.77,84.13,61.8,66.49,69.95571428571428
295,deberta-base,AVG_AVG-5-10,simple,AVG,AVG-5-10,4,"torch.Size([61, 768])",12,0,,NORMAL,86.91,91.5,96.14,91.06,91.43,96.2,76.93,90.02428571428572
296,deberta-base,SUM_AVG-5-10,simple,SUM,AVG-5-10,4,"torch.Size([61, 768])",12,0,,NORMAL,85.79,88.61,94.84,89.67,90.55,95.0,74.14,88.37142857142858
297,deberta-base,MAX_AVG-5-10,simple,MAX,AVG-5-10,4,"torch.Size([61, 768])",12,0,,NORMAL,83.21,88.11,94.03,89.77,88.69,95.4,73.91,87.58857142857143
298,deberta-base,AVG-NS_AVG-5-10,simple-ns,AVG-NS,AVG-5-10,4,"torch.Size([61, 768])",12,0,,NORMAL,87.03,91.34,96.14,91.26,91.54,96.6,76.29,90.02857142857142
299,deberta-base,SUM-NS_AVG-5-10,simple-ns,SUM-NS,AVG-5-10,4,"torch.Size([61, 768])",12,0,,NORMAL,85.81,88.53,94.83,89.54,90.83,94.8,74.61,88.42142857142858
300,deberta-base,MAX-NS_AVG-5-10,simple-ns,MAX-NS,AVG-5-10,4,"torch.Size([61, 768])",12,0,,NORMAL,83.25,66.17,94.05,49.64,88.96,94.6,72.17,78.40571428571427
301,deberta-base,CLS_AVG-6-11,simple,CLS,AVG-6-11,4,"torch.Size([61, 768])",12,0,,NORMAL,82.87,82.78,92.07,82.75,86.71,61.8,67.42,79.48571428571428
302,deberta-base,AVG_AVG-6-11,simple,AVG,AVG-6-11,4,"torch.Size([61, 768])",12,0,,NORMAL,87.7,91.84,96.22,90.97,92.37,96.4,77.57,90.43857142857142
303,deberta-base,SUM_AVG-6-11,simple,SUM,AVG-6-11,4,"torch.Size([61, 768])",12,0,,NORMAL,86.36,89.06,94.83,89.66,91.65,95.4,74.32,88.75428571428571
304,deberta-base,MAX_AVG-6-11,simple,MAX,AVG-6-11,4,"torch.Size([61, 768])",12,0,,NORMAL,84.46,89.25,94.32,89.61,89.51,95.4,72.87,87.91714285714285
305,deberta-base,AVG-NS_AVG-6-11,simple-ns,AVG-NS,AVG-6-11,4,"torch.Size([61, 768])",12,0,,NORMAL,87.72,91.6,96.23,90.97,91.98,96.4,77.1,90.28571428571429
306,deberta-base,SUM-NS_AVG-6-11,simple-ns,SUM-NS,AVG-6-11,4,"torch.Size([61, 768])",12,0,,NORMAL,86.25,88.77,94.96,89.72,91.43,95.4,74.09,88.66
307,deberta-base,MAX-NS_AVG-6-11,simple-ns,MAX-NS,AVG-6-11,4,"torch.Size([61, 768])",12,0,,NORMAL,84.26,65.01,94.26,49.7,89.68,95.0,73.04,78.70714285714287
308,deberta-base,CLS_AVG-7-12,simple,CLS,AVG-7-12,4,"torch.Size([61, 768])",12,0,,NORMAL,84.31,85.4,93.28,86.44,87.81,69.4,71.54,82.59714285714286
309,deberta-base,AVG_AVG-7-12,simple,AVG,AVG-7-12,4,"torch.Size([61, 768])",12,0,,NORMAL,87.89,91.76,96.48,90.73,92.2,95.8,76.23,90.1557142857143
310,deberta-base,SUM_AVG-7-12,simple,SUM,AVG-7-12,4,"torch.Size([61, 768])",12,0,,NORMAL,86.87,89.72,95.25,89.87,91.27,95.6,73.16,88.82000000000001
311,deberta-base,MAX_AVG-7-12,simple,MAX,AVG-7-12,4,"torch.Size([61, 768])",12,0,,NORMAL,84.35,89.38,94.57,89.54,90.06,95.4,73.97,88.18142857142857
312,deberta-base,AVG-NS_AVG-7-12,simple-ns,AVG-NS,AVG-7-12,4,"torch.Size([61, 768])",12,0,,NORMAL,87.85,91.63,96.24,90.92,92.09,96.2,76.93,90.26571428571431
313,deberta-base,SUM-NS_AVG-7-12,simple-ns,SUM-NS,AVG-7-12,4,"torch.Size([61, 768])",12,0,,NORMAL,86.73,88.8,95.21,89.89,91.82,95.4,70.67,88.36
314,deberta-base,MAX-NS_AVG-7-12,simple-ns,MAX-NS,AVG-7-12,4,"torch.Size([61, 768])",12,0,,NORMAL,84.41,66.17,94.68,49.67,89.73,94.2,73.16,78.86
315,deberta-base,CLS_AVG-1-7,simple,CLS,AVG-1-7,4,"torch.Size([61, 768])",12,0,,NORMAL,59.74,63.76,73.4,74.34,67.0,64.0,66.49,66.96142857142857
316,deberta-base,AVG_AVG-1-7,simple,AVG,AVG-1-7,4,"torch.Size([61, 768])",12,0,,NORMAL,82.92,88.08,95.31,91.09,88.58,94.6,76.06,88.09142857142855
317,deberta-base,SUM_AVG-1-7,simple,SUM,AVG-1-7,4,"torch.Size([61, 768])",12,0,,NORMAL,82.11,86.17,93.96,89.77,87.97,92.8,73.16,86.56285714285714
318,deberta-base,MAX_AVG-1-7,simple,MAX,AVG-1-7,4,"torch.Size([61, 768])",12,0,,NORMAL,78.01,82.81,92.67,89.32,81.55,94.4,72.35,84.44428571428571
319,deberta-base,AVG-NS_AVG-1-7,simple-ns,AVG-NS,AVG-1-7,4,"torch.Size([61, 768])",12,0,,NORMAL,82.89,87.92,95.29,90.64,88.41,95.0,75.42,87.93857142857142
320,deberta-base,SUM-NS_AVG-1-7,simple-ns,SUM-NS,AVG-1-7,4,"torch.Size([61, 768])",12,0,,NORMAL,81.78,85.3,93.94,89.8,87.53,92.6,72.99,86.27714285714286
321,deberta-base,MAX-NS_AVG-1-7,simple-ns,MAX-NS,AVG-1-7,4,"torch.Size([61, 768])",12,0,,NORMAL,78.04,65.61,92.78,49.43,81.6,94.0,71.42,76.12571428571428
322,deberta-base,CLS_AVG-2-8,simple,CLS,AVG-2-8,4,"torch.Size([61, 768])",12,0,,NORMAL,62.97,63.76,74.03,69.03,66.94,63.0,66.49,66.60285714285713
323,deberta-base,AVG_AVG-2-8,simple,AVG,AVG-2-8,4,"torch.Size([61, 768])",12,0,,NORMAL,84.58,89.56,95.71,91.38,89.68,95.6,75.36,88.83857142857143
324,deberta-base,SUM_AVG-2-8,simple,SUM,AVG-2-8,4,"torch.Size([61, 768])",12,0,,NORMAL,83.77,87.34,94.52,89.83,88.25,95.2,73.04,87.42142857142856
325,deberta-base,MAX_AVG-2-8,simple,MAX,AVG-2-8,4,"torch.Size([61, 768])",12,0,,NORMAL,79.98,86.09,93.39,89.41,84.79,94.2,73.1,85.85142857142857
326,deberta-base,AVG-NS_AVG-2-8,simple-ns,AVG-NS,AVG-2-8,4,"torch.Size([61, 768])",12,0,,NORMAL,84.51,89.4,95.66,90.99,89.73,95.6,75.54,88.7757142857143
327,deberta-base,SUM-NS_AVG-2-8,simple-ns,SUM-NS,AVG-2-8,4,"torch.Size([61, 768])",12,0,,NORMAL,83.82,86.83,94.5,89.79,88.3,95.0,73.8,87.4342857142857
328,deberta-base,MAX-NS_AVG-2-8,simple-ns,MAX-NS,AVG-2-8,4,"torch.Size([61, 768])",12,0,,NORMAL,79.94,66.01,93.43,49.65,84.29,94.2,72.64,77.16571428571429
329,deberta-base,CLS_AVG-3-9,simple,CLS,AVG-3-9,4,"torch.Size([61, 768])",12,0,,NORMAL,71.91,63.76,80.07,69.84,69.96,62.6,66.49,69.23285714285714
330,deberta-base,AVG_AVG-3-9,simple,AVG,AVG-3-9,4,"torch.Size([61, 768])",12,0,,NORMAL,85.52,90.57,96.0,91.52,90.61,95.6,76.81,89.5185714285714
331,deberta-base,SUM_AVG-3-9,simple,SUM,AVG-3-9,4,"torch.Size([61, 768])",12,0,,NORMAL,84.53,88.21,94.78,89.91,89.51,94.8,73.57,87.90142857142857
332,deberta-base,MAX_AVG-3-9,simple,MAX,AVG-3-9,4,"torch.Size([61, 768])",12,0,,NORMAL,81.35,86.94,93.77,89.61,86.99,95.4,74.09,86.87857142857145
333,deberta-base,AVG-NS_AVG-3-9,simple-ns,AVG-NS,AVG-3-9,4,"torch.Size([61, 768])",12,0,,NORMAL,85.57,90.49,96.01,91.06,90.66,96.0,76.17,89.42285714285713
334,deberta-base,SUM-NS_AVG-3-9,simple-ns,SUM-NS,AVG-3-9,4,"torch.Size([61, 768])",12,0,,NORMAL,84.52,87.6,94.67,89.95,89.84,95.4,73.1,87.86857142857143
335,deberta-base,MAX-NS_AVG-3-9,simple-ns,MAX-NS,AVG-3-9,4,"torch.Size([61, 768])",12,0,,NORMAL,81.31,65.98,93.89,49.6,86.22,95.2,74.09,78.04142857142857
336,deberta-base,CLS_AVG-4-10,simple,CLS,AVG-4-10,4,"torch.Size([61, 768])",12,0,,NORMAL,55.92,63.76,87.43,68.77,78.8,59.6,66.49,68.68142857142858
337,deberta-base,AVG_AVG-4-10,simple,AVG,AVG-4-10,4,"torch.Size([61, 768])",12,0,,NORMAL,86.63,91.13,96.07,91.29,91.32,96.2,75.88,89.78857142857143
338,deberta-base,SUM_AVG-4-10,simple,SUM,AVG-4-10,4,"torch.Size([61, 768])",12,0,,NORMAL,85.67,88.45,94.81,89.74,90.44,95.0,73.91,88.28857142857143
339,deberta-base,MAX_AVG-4-10,simple,MAX,AVG-4-10,4,"torch.Size([61, 768])",12,0,,NORMAL,82.77,88.11,94.02,89.78,88.63,95.4,73.39,87.44285714285714
340,deberta-base,AVG-NS_AVG-4-10,simple-ns,AVG-NS,AVG-4-10,4,"torch.Size([61, 768])",12,0,,NORMAL,86.7,91.21,96.16,91.17,91.54,96.2,76.12,89.87142857142858
341,deberta-base,SUM-NS_AVG-4-10,simple-ns,SUM-NS,AVG-4-10,4,"torch.Size([61, 768])",12,0,,NORMAL,85.61,88.66,94.82,89.68,90.77,95.0,74.03,88.36714285714285
342,deberta-base,MAX-NS_AVG-4-10,simple-ns,MAX-NS,AVG-4-10,4,"torch.Size([61, 768])",12,0,,NORMAL,82.78,66.09,94.1,49.65,88.25,94.2,72.52,78.22714285714287
343,deberta-base,CLS_AVG-5-11,simple,CLS,AVG-5-11,4,"torch.Size([61, 768])",12,0,,NORMAL,82.37,80.88,91.89,81.6,86.6,61.2,68.81,79.05
344,deberta-base,AVG_AVG-5-11,simple,AVG,AVG-5-11,4,"torch.Size([61, 768])",12,0,,NORMAL,87.43,91.76,96.22,91.11,91.87,96.6,77.33,90.33142857142857
345,deberta-base,SUM_AVG-5-11,simple,SUM,AVG-5-11,4,"torch.Size([61, 768])",12,0,,NORMAL,85.99,88.85,94.94,89.68,90.94,95.2,74.14,88.53428571428572
346,deberta-base,MAX_AVG-5-11,simple,MAX,AVG-5-11,4,"torch.Size([61, 768])",12,0,,NORMAL,83.7,88.53,94.26,89.79,89.68,95.2,73.74,87.84285714285716
347,deberta-base,AVG-NS_AVG-5-11,simple-ns,AVG-NS,AVG-5-11,4,"torch.Size([61, 768])",12,0,,NORMAL,87.33,91.31,96.26,91.21,91.65,96.4,76.75,90.13
348,deberta-base,SUM-NS_AVG-5-11,simple-ns,SUM-NS,AVG-5-11,4,"torch.Size([61, 768])",12,0,,NORMAL,86.04,89.4,95.02,89.59,91.05,95.4,74.38,88.69714285714285
349,deberta-base,MAX-NS_AVG-5-11,simple-ns,MAX-NS,AVG-5-11,4,"torch.Size([61, 768])",12,0,,NORMAL,83.68,66.09,94.16,49.59,89.4,95.0,72.93,78.69285714285714
350,deberta-base,CLS_AVG-6-12,simple,CLS,AVG-6-12,4,"torch.Size([61, 768])",12,0,,NORMAL,83.92,84.45,93.03,86.0,86.49,66.6,71.42,81.70142857142856
351,deberta-base,AVG_AVG-6-12,simple,AVG,AVG-6-12,4,"torch.Size([61, 768])",12,0,,NORMAL,87.76,91.87,96.36,90.94,92.09,96.2,76.29,90.21571428571428
352,deberta-base,SUM_AVG-6-12,simple,SUM,AVG-6-12,4,"torch.Size([61, 768])",12,0,,NORMAL,86.35,89.2,95.12,89.94,91.38,95.8,71.19,88.42571428571429
353,deberta-base,MAX_AVG-6-12,simple,MAX,AVG-6-12,4,"torch.Size([61, 768])",12,0,,NORMAL,84.17,89.06,94.51,89.7,89.51,95.2,73.8,87.99285714285713
354,deberta-base,AVG-NS_AVG-6-12,simple-ns,AVG-NS,AVG-6-12,4,"torch.Size([61, 768])",12,0,,NORMAL,87.81,91.6,96.29,91.07,91.65,96.4,76.64,90.20857142857142
355,deberta-base,SUM-NS_AVG-6-12,simple-ns,SUM-NS,AVG-6-12,4,"torch.Size([61, 768])",12,0,,NORMAL,86.52,88.74,95.23,89.99,91.49,94.8,71.88,88.37857142857142
356,deberta-base,MAX-NS_AVG-6-12,simple-ns,MAX-NS,AVG-6-12,4,"torch.Size([61, 768])",12,0,,NORMAL,84.05,66.2,94.5,49.57,89.35,94.0,73.1,78.68142857142857
357,deberta-base,CLS_AVG-1-8,simple,CLS,AVG-1-8,4,"torch.Size([61, 768])",12,0,,NORMAL,59.94,63.76,72.09,73.31,65.57,63.0,66.49,66.30857142857143
358,deberta-base,AVG_AVG-1-8,simple,AVG,AVG-1-8,4,"torch.Size([61, 768])",12,0,,NORMAL,84.34,89.03,95.61,91.34,89.4,95.0,75.36,88.58285714285715
359,deberta-base,SUM_AVG-1-8,simple,SUM,AVG-1-8,4,"torch.Size([61, 768])",12,0,,NORMAL,83.57,87.47,94.4,89.9,88.41,94.4,73.39,87.36285714285714
360,deberta-base,MAX_AVG-1-8,simple,MAX,AVG-1-8,4,"torch.Size([61, 768])",12,0,,NORMAL,79.3,84.71,93.1,89.48,84.29,94.2,72.41,85.35571428571428
361,deberta-base,AVG-NS_AVG-1-8,simple-ns,AVG-NS,AVG-1-8,4,"torch.Size([61, 768])",12,0,,NORMAL,84.49,88.98,95.6,90.93,89.4,95.0,76.06,88.63714285714286
362,deberta-base,SUM-NS_AVG-1-8,simple-ns,SUM-NS,AVG-1-8,4,"torch.Size([61, 768])",12,0,,NORMAL,83.48,86.65,94.44,89.81,88.69,94.4,73.57,87.29142857142857
363,deberta-base,MAX-NS_AVG-1-8,simple-ns,MAX-NS,AVG-1-8,4,"torch.Size([61, 768])",12,0,,NORMAL,79.41,65.77,93.25,49.56,83.42,94.0,72.46,76.83857142857143
364,deberta-base,CLS_AVG-2-9,simple,CLS,AVG-2-9,4,"torch.Size([61, 768])",12,0,,NORMAL,70.52,63.76,77.63,69.13,74.96,63.8,66.49,69.47
365,deberta-base,AVG_AVG-2-9,simple,AVG,AVG-2-9,4,"torch.Size([61, 768])",12,0,,NORMAL,85.23,90.49,95.87,91.53,90.61,95.6,76.23,89.36571428571429
366,deberta-base,SUM_AVG-2-9,simple,SUM,AVG-2-9,4,"torch.Size([61, 768])",12,0,,NORMAL,84.74,88.21,94.82,89.87,89.29,94.0,74.67,87.94285714285715
367,deberta-base,MAX_AVG-2-9,simple,MAX,AVG-2-9,4,"torch.Size([61, 768])",12,0,,NORMAL,80.86,87.07,93.63,89.75,86.44,95.2,74.55,86.78571428571429
368,deberta-base,AVG-NS_AVG-2-9,simple-ns,AVG-NS,AVG-2-9,4,"torch.Size([61, 768])",12,0,,NORMAL,85.28,90.28,95.91,91.11,90.55,96.0,74.96,89.15571428571431
369,deberta-base,SUM-NS_AVG-2-9,simple-ns,SUM-NS,AVG-2-9,4,"torch.Size([61, 768])",12,0,,NORMAL,84.46,87.44,94.7,89.85,89.84,95.0,72.99,87.75428571428571
370,deberta-base,MAX-NS_AVG-2-9,simple-ns,MAX-NS,AVG-2-9,4,"torch.Size([61, 768])",12,0,,NORMAL,80.7,65.96,93.67,49.67,85.78,95.6,73.45,77.83285714285715
371,deberta-base,CLS_AVG-3-10,simple,CLS,AVG-3-10,4,"torch.Size([61, 768])",12,0,,NORMAL,73.01,63.76,78.65,68.96,78.31,62.4,66.49,70.22571428571429
372,deberta-base,AVG_AVG-3-10,simple,AVG,AVG-3-10,4,"torch.Size([61, 768])",12,0,,NORMAL,86.48,91.1,96.07,91.37,91.32,96.0,76.52,89.83714285714284
373,deberta-base,SUM_AVG-3-10,simple,SUM,AVG-3-10,4,"torch.Size([61, 768])",12,0,,NORMAL,85.48,88.5,94.86,89.76,90.33,95.0,73.57,88.21428571428571
374,deberta-base,MAX_AVG-3-10,simple,MAX,AVG-3-10,4,"torch.Size([61, 768])",12,0,,NORMAL,82.16,87.87,93.84,89.73,87.86,96.0,73.51,87.28142857142858
375,deberta-base,AVG-NS_AVG-3-10,simple-ns,AVG-NS,AVG-3-10,4,"torch.Size([61, 768])",12,0,,NORMAL,86.48,91.02,96.12,91.09,91.43,95.8,75.94,89.69714285714288
376,deberta-base,SUM-NS_AVG-3-10,simple-ns,SUM-NS,AVG-3-10,4,"torch.Size([61, 768])",12,0,,NORMAL,85.35,88.66,94.77,89.83,90.66,95.0,73.04,88.18714285714285
377,deberta-base,MAX-NS_AVG-3-10,simple-ns,MAX-NS,AVG-3-10,4,"torch.Size([61, 768])",12,0,,NORMAL,82.28,65.96,93.94,49.64,87.92,95.4,74.2,78.47714285714287
378,deberta-base,CLS_AVG-4-11,simple,CLS,AVG-4-11,4,"torch.Size([61, 768])",12,0,,NORMAL,81.43,79.02,91.53,80.77,84.4,54.2,67.25,76.94285714285714
379,deberta-base,AVG_AVG-4-11,simple,AVG,AVG-4-11,4,"torch.Size([61, 768])",12,0,,NORMAL,87.04,91.6,96.09,91.25,91.6,96.2,76.64,90.06000000000002
380,deberta-base,SUM_AVG-4-11,simple,SUM,AVG-4-11,4,"torch.Size([61, 768])",12,0,,NORMAL,85.92,89.11,94.88,89.7,90.5,95.2,73.74,88.43571428571428
381,deberta-base,MAX_AVG-4-11,simple,MAX,AVG-4-11,4,"torch.Size([61, 768])",12,0,,NORMAL,83.15,88.32,94.23,89.91,88.63,95.4,73.97,87.65857142857143
382,deberta-base,AVG-NS_AVG-4-11,simple-ns,AVG-NS,AVG-4-11,4,"torch.Size([61, 768])",12,0,,NORMAL,87.18,91.23,96.15,91.31,91.21,96.4,76.64,90.01714285714286
383,deberta-base,SUM-NS_AVG-4-11,simple-ns,SUM-NS,AVG-4-11,4,"torch.Size([61, 768])",12,0,,NORMAL,85.81,89.25,95.0,89.82,90.55,95.2,73.22,88.40714285714286
384,deberta-base,MAX-NS_AVG-4-11,simple-ns,MAX-NS,AVG-4-11,4,"torch.Size([61, 768])",12,0,,NORMAL,83.29,66.12,94.24,49.6,89.13,95.2,72.64,78.60285714285715
385,deberta-base,CLS_AVG-5-12,simple,CLS,AVG-5-12,4,"torch.Size([61, 768])",12,0,,NORMAL,83.53,83.79,92.88,85.63,87.2,66.6,71.07,81.52857142857144
386,deberta-base,AVG_AVG-5-12,simple,AVG,AVG-5-12,4,"torch.Size([61, 768])",12,0,,NORMAL,87.43,91.84,96.28,91.12,91.49,96.4,76.41,90.13857142857144
387,deberta-base,SUM_AVG-5-12,simple,SUM,AVG-5-12,4,"torch.Size([61, 768])",12,0,,NORMAL,86.16,88.93,95.16,89.92,90.72,95.4,71.94,88.31857142857143
388,deberta-base,MAX_AVG-5-12,simple,MAX,AVG-5-12,4,"torch.Size([61, 768])",12,0,,NORMAL,83.81,88.72,94.31,89.89,89.13,94.0,73.86,87.67428571428572
389,deberta-base,AVG-NS_AVG-5-12,simple-ns,AVG-NS,AVG-5-12,4,"torch.Size([61, 768])",12,0,,NORMAL,87.4,91.42,96.37,91.28,91.38,96.2,76.75,90.11428571428573
390,deberta-base,SUM-NS_AVG-5-12,simple-ns,SUM-NS,AVG-5-12,4,"torch.Size([61, 768])",12,0,,NORMAL,86.2,88.98,95.22,90.04,90.94,95.2,71.36,88.27714285714286
391,deberta-base,MAX-NS_AVG-5-12,simple-ns,MAX-NS,AVG-5-12,4,"torch.Size([61, 768])",12,0,,NORMAL,83.83,66.09,94.4,49.67,89.4,94.2,73.1,78.66999999999999
392,deberta-base,CLS_AVG-1-9,simple,CLS,AVG-1-9,4,"torch.Size([61, 768])",12,0,,NORMAL,63.4,63.76,74.98,72.99,73.53,64.6,66.49,68.53571428571429
393,deberta-base,AVG_AVG-1-9,simple,AVG,AVG-1-9,4,"torch.Size([61, 768])",12,0,,NORMAL,85.17,90.22,95.86,91.46,90.44,95.6,75.77,89.21714285714286
394,deberta-base,SUM_AVG-1-9,simple,SUM,AVG-1-9,4,"torch.Size([61, 768])",12,0,,NORMAL,84.59,87.76,94.78,89.74,88.85,94.6,73.1,87.63142857142859
395,deberta-base,MAX_AVG-1-9,simple,MAX,AVG-1-9,4,"torch.Size([61, 768])",12,0,,NORMAL,80.58,86.28,93.31,89.62,86.0,94.2,73.22,86.17285714285715
396,deberta-base,AVG-NS_AVG-1-9,simple-ns,AVG-NS,AVG-1-9,4,"torch.Size([61, 768])",12,0,,NORMAL,85.14,89.96,95.87,91.0,90.23,95.6,75.42,89.03142857142858
397,deberta-base,SUM-NS_AVG-1-9,simple-ns,SUM-NS,AVG-1-9,4,"torch.Size([61, 768])",12,0,,NORMAL,84.36,87.84,94.72,89.87,88.96,95.0,73.57,87.75999999999999
398,deberta-base,MAX-NS_AVG-1-9,simple-ns,MAX-NS,AVG-1-9,4,"torch.Size([61, 768])",12,0,,NORMAL,80.42,65.9,93.56,49.64,85.17,94.4,72.64,77.39
399,deberta-base,CLS_AVG-2-10,simple,CLS,AVG-2-10,4,"torch.Size([61, 768])",12,0,,NORMAL,71.49,63.76,76.37,68.83,80.45,61.4,66.49,69.82714285714285
400,deberta-base,AVG_AVG-2-10,simple,AVG,AVG-2-10,4,"torch.Size([61, 768])",12,0,,NORMAL,86.34,91.05,95.87,91.38,91.43,95.8,76.35,89.74571428571429
401,deberta-base,SUM_AVG-2-10,simple,SUM,AVG-2-10,4,"torch.Size([61, 768])",12,0,,NORMAL,85.26,88.74,94.84,90.07,90.55,94.6,73.97,88.29
402,deberta-base,MAX_AVG-2-10,simple,MAX,AVG-2-10,4,"torch.Size([61, 768])",12,0,,NORMAL,81.93,88.03,93.79,89.78,87.2,95.8,74.32,87.2642857142857
403,deberta-base,AVG-NS_AVG-2-10,simple-ns,AVG-NS,AVG-2-10,4,"torch.Size([61, 768])",12,0,,NORMAL,86.2,90.76,96.1,91.17,91.43,96.2,76.58,89.77714285714286
404,deberta-base,SUM-NS_AVG-2-10,simple-ns,SUM-NS,AVG-2-10,4,"torch.Size([61, 768])",12,0,,NORMAL,85.17,88.48,94.83,89.9,90.88,95.2,73.68,88.3057142857143
405,deberta-base,MAX-NS_AVG-2-10,simple-ns,MAX-NS,AVG-2-10,4,"torch.Size([61, 768])",12,0,,NORMAL,81.91,66.04,93.71,49.73,87.42,96.4,73.68,78.41285714285716
406,deberta-base,CLS_AVG-3-11,simple,CLS,AVG-3-11,4,"torch.Size([61, 768])",12,0,,NORMAL,81.03,76.87,91.34,81.26,85.06,64.6,67.88,78.29142857142857
407,deberta-base,AVG_AVG-3-11,simple,AVG,AVG-3-11,4,"torch.Size([61, 768])",12,0,,NORMAL,86.99,91.47,96.03,91.4,91.71,96.0,76.93,90.07571428571428
408,deberta-base,SUM_AVG-3-11,simple,SUM,AVG-3-11,4,"torch.Size([61, 768])",12,0,,NORMAL,85.92,89.19,94.94,89.79,90.28,94.8,73.22,88.30571428571429
409,deberta-base,MAX_AVG-3-11,simple,MAX,AVG-3-11,4,"torch.Size([61, 768])",12,0,,NORMAL,82.95,88.24,93.97,89.91,88.19,95.8,74.26,87.61714285714285
410,deberta-base,AVG-NS_AVG-3-11,simple-ns,AVG-NS,AVG-3-11,4,"torch.Size([61, 768])",12,0,,NORMAL,87.05,91.07,96.17,91.15,91.49,96.2,77.04,90.02428571428572
411,deberta-base,SUM-NS_AVG-3-11,simple-ns,SUM-NS,AVG-3-11,4,"torch.Size([61, 768])",12,0,,NORMAL,85.76,89.0,94.72,89.79,90.55,95.2,73.86,88.41142857142859
412,deberta-base,MAX-NS_AVG-3-11,simple-ns,MAX-NS,AVG-3-11,4,"torch.Size([61, 768])",12,0,,NORMAL,82.86,66.06,93.91,49.62,88.3,95.8,72.81,78.48
413,deberta-base,CLS_AVG-4-12,simple,CLS,AVG-4-12,4,"torch.Size([61, 768])",12,0,,NORMAL,83.26,82.46,92.55,85.16,86.55,66.2,70.78,80.99428571428571
414,deberta-base,AVG_AVG-4-12,simple,AVG,AVG-4-12,4,"torch.Size([61, 768])",12,0,,NORMAL,87.34,91.68,96.26,91.22,91.43,96.6,76.35,90.12571428571428
