,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
206,deberta-base,MAX+MAX-NS_LYR-10,two-tokens,MAX+MAX-NS,LYR-10,4,"torch.Size([61, 1536])",12,0,,NORMAL,84.68,66.22,93.7,49.63,91.16,94.2,70.32,78.55857142857143
207,deberta-base,AVG-NS+SUM-NS_LYR-10,two-tokens,AVG-NS+SUM-NS,LYR-10,4,"torch.Size([61, 1536])",12,0,,NORMAL,86.83,89.8,94.5,89.32,91.65,95.4,73.68,88.74000000000001
208,deberta-base,AVG-NS+MAX-NS_LYR-10,two-tokens,AVG-NS+MAX-NS,LYR-10,4,"torch.Size([61, 1536])",12,0,,NORMAL,87.12,66.28,95.58,49.5,92.2,95.8,73.16,79.94857142857143
209,deberta-base,SUM-NS+MAX-NS_LYR-10,two-tokens,SUM-NS+MAX-NS,LYR-10,4,"torch.Size([61, 1536])",12,0,,NORMAL,86.5,86.15,94.53,49.51,91.93,95.2,73.39,82.45857142857143
210,deberta-base,CLS+AVG_LYR-11,two-tokens,CLS+AVG,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,88.31,91.58,96.18,90.34,93.3,95.2,74.84,89.96428571428571
211,deberta-base,CLS+SUM_LYR-11,two-tokens,CLS+SUM,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,87.23,89.14,95.06,89.19,91.93,93.2,71.71,88.20857142857143
212,deberta-base,CLS+MAX_LYR-11,two-tokens,CLS+MAX,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,84.62,88.11,93.95,88.76,91.1,93.8,71.59,87.41857142857143
213,deberta-base,CLS+AVG-NS_LYR-11,two-tokens,CLS+AVG-NS,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,88.12,91.55,96.11,90.47,92.48,94.6,75.25,89.79714285714286
214,deberta-base,CLS+SUM-NS_LYR-11,two-tokens,CLS+SUM-NS,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,87.21,88.5,94.63,89.17,91.87,93.8,72.12,88.18571428571428
215,deberta-base,CLS+MAX-NS_LYR-11,two-tokens,CLS+MAX-NS,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,84.42,66.09,93.94,42.8,91.21,93.4,72.0,77.69428571428571
216,deberta-base,AVG+SUM_LYR-11,two-tokens,AVG+SUM,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,87.29,88.93,94.95,89.37,91.54,94.2,71.01,88.18428571428572
217,deberta-base,AVG+MAX_LYR-11,two-tokens,AVG+MAX,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,87.25,90.07,95.28,89.65,91.76,94.6,72.35,88.70857142857143
218,deberta-base,AVG+AVG-NS_LYR-11,two-tokens,AVG+AVG-NS,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,88.1,91.39,96.0,90.49,92.81,95.4,74.96,89.87857142857145
219,deberta-base,AVG+SUM-NS_LYR-11,two-tokens,AVG+SUM-NS,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,87.1,88.5,94.77,89.35,91.71,94.8,72.46,88.38428571428572
220,deberta-base,AVG+MAX-NS_LYR-11,two-tokens,AVG+MAX-NS,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,87.14,66.17,95.25,42.81,92.2,94.0,72.17,78.53428571428572
221,deberta-base,SUM+MAX_LYR-11,two-tokens,SUM+MAX,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,87.08,89.19,94.9,88.9,91.32,94.0,71.01,88.05714285714284
222,deberta-base,SUM+AVG-NS_LYR-11,two-tokens,SUM+AVG-NS,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,87.21,89.01,94.98,89.38,92.48,93.6,71.36,88.28857142857143
223,deberta-base,SUM+SUM-NS_LYR-11,two-tokens,SUM+SUM-NS,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,87.07,88.8,94.65,89.22,92.09,94.2,73.16,88.4557142857143
224,deberta-base,SUM+MAX-NS_LYR-11,two-tokens,SUM+MAX-NS,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,86.94,76.05,94.87,74.91,91.93,93.6,71.77,84.29571428571428
225,deberta-base,MAX+AVG-NS_LYR-11,two-tokens,MAX+AVG-NS,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,87.37,90.41,95.37,89.73,92.48,95.0,73.28,89.09142857142857
226,deberta-base,MAX+SUM-NS_LYR-11,two-tokens,MAX+SUM-NS,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,86.63,88.8,94.72,89.11,91.71,93.6,71.77,88.04857142857142
227,deberta-base,MAX+MAX-NS_LYR-11,two-tokens,MAX+MAX-NS,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,84.0,65.93,93.48,57.73,89.79,94.2,70.32,79.35000000000001
228,deberta-base,AVG-NS+SUM-NS_LYR-11,two-tokens,AVG-NS+SUM-NS,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,87.15,88.56,95.04,89.34,91.76,93.8,71.19,88.11999999999999
229,deberta-base,AVG-NS+MAX-NS_LYR-11,two-tokens,AVG-NS+MAX-NS,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,87.33,66.22,95.38,42.95,92.2,95.2,72.93,78.88714285714286
230,deberta-base,SUM-NS+MAX-NS_LYR-11,two-tokens,SUM-NS+MAX-NS,LYR-11,4,"torch.Size([61, 1536])",12,0,,NORMAL,86.86,78.94,94.7,42.55,91.76,94.0,72.81,80.23142857142857
231,deberta-base,CLS+AVG_LYR-12,two-tokens,CLS+AVG,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,86.52,89.43,95.05,89.13,91.1,88.2,68.93,86.90857142857145
232,deberta-base,CLS+SUM_LYR-12,two-tokens,CLS+SUM,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,86.3,89.35,95.03,88.09,90.17,88.6,68.29,86.54714285714284
233,deberta-base,CLS+MAX_LYR-12,two-tokens,CLS+MAX,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,81.96,84.18,91.94,86.75,86.27,84.4,70.03,83.64714285714285
234,deberta-base,CLS+AVG-NS_LYR-12,two-tokens,CLS+AVG-NS,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,86.26,89.56,95.09,89.31,90.5,89.6,68.35,86.95285714285714
235,deberta-base,CLS+SUM-NS_LYR-12,two-tokens,CLS+SUM-NS,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,85.88,89.43,95.03,88.13,90.23,90.2,68.46,86.76571428571431
236,deberta-base,CLS+MAX-NS_LYR-12,two-tokens,CLS+MAX-NS,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,81.54,65.88,92.22,72.55,86.82,88.0,70.43,79.63428571428572
237,deberta-base,AVG+SUM_LYR-12,two-tokens,AVG+SUM,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,86.29,89.38,95.06,88.23,90.39,89.2,68.0,86.65
238,deberta-base,AVG+MAX_LYR-12,two-tokens,AVG+MAX,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,84.55,87.71,93.59,87.92,89.62,87.6,69.33,85.76
239,deberta-base,AVG+AVG-NS_LYR-12,two-tokens,AVG+AVG-NS,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,86.4,90.04,95.31,89.25,90.44,91.0,68.7,87.3057142857143
240,deberta-base,AVG+SUM-NS_LYR-12,two-tokens,AVG+SUM-NS,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,85.95,89.4,95.14,88.21,90.33,88.8,68.93,86.67999999999999
241,deberta-base,AVG+MAX-NS_LYR-12,two-tokens,AVG+MAX-NS,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,84.35,66.12,93.91,72.7,89.68,88.0,70.03,80.6842857142857
242,deberta-base,SUM+MAX_LYR-12,two-tokens,SUM+MAX,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,86.34,89.64,95.21,87.96,90.77,88.8,68.23,86.70714285714284
243,deberta-base,SUM+AVG-NS_LYR-12,two-tokens,SUM+AVG-NS,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,86.48,89.35,94.94,88.61,90.17,89.8,68.35,86.81428571428572
244,deberta-base,SUM+SUM-NS_LYR-12,two-tokens,SUM+SUM-NS,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,86.07,89.35,95.02,88.15,90.61,88.2,68.29,86.52714285714286
245,deberta-base,SUM+MAX-NS_LYR-12,two-tokens,SUM+MAX-NS,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,86.32,66.78,95.15,72.58,90.23,87.6,68.0,80.95142857142856
246,deberta-base,MAX+AVG-NS_LYR-12,two-tokens,MAX+AVG-NS,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,84.61,88.19,93.77,88.75,90.61,85.8,69.22,85.85000000000001
247,deberta-base,MAX+SUM-NS_LYR-12,two-tokens,MAX+SUM-NS,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,85.96,89.38,95.25,88.11,90.61,90.2,68.58,86.87
248,deberta-base,MAX+MAX-NS_LYR-12,two-tokens,MAX+MAX-NS,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,81.24,65.82,91.82,69.31,86.0,86.4,70.14,78.67571428571429
249,deberta-base,AVG-NS+SUM-NS_LYR-12,two-tokens,AVG-NS+SUM-NS,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,86.11,89.48,95.22,88.48,90.39,89.0,68.41,86.72714285714287
250,deberta-base,AVG-NS+MAX-NS_LYR-12,two-tokens,AVG-NS+MAX-NS,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,84.47,66.09,94.1,72.76,90.44,88.8,69.04,80.81428571428572
251,deberta-base,SUM-NS+MAX-NS_LYR-12,two-tokens,SUM-NS+MAX-NS,LYR-12,4,"torch.Size([61, 1536])",12,0,,NORMAL,86.08,66.41,95.05,72.32,90.94,89.4,68.35,81.22142857142858
